system:index,L8,SA,SE,L7
LC08_224085_20150505_85,17027,36.071083,29.436562,16262.0
LC08_224085_20150505_86,13954,36.071083,29.436562,13297.0
LC08_224085_20150505_87,14591,36.071083,29.436562,13595.0
LC08_224085_20150505_88,16691,36.071083,29.436562,16187.0
LC08_224085_20150505_89,15121,36.071083,29.436562,14205.0
LC08_224085_20150505_90,15692,36.071083,29.436562,14506.0
LC08_224085_20150505_91,15865,36.071083,29.436562,14655.0
LC08_224085_20150505_92,16828,36.071083,29.436562,15869.0
LC08_224085_20150505_93,17356,36.071083,29.436562,16187.0
LC08_224085_20150505_94,15613,36.071083,29.436562,14816.0
LC08_224085_20150505_95,15701,36.071083,29.436562,14510.0
LC08_224085_20150505_96,16093,36.071083,29.436562,15293.0
LC08_224085_20150505_97,16802,36.071083,29.436562,15593.0
LC08_224085_20150505_98,17020,36.071083,29.436562,16221.0
LC08_224085_20150505_99,17359,36.071083,29.436562,16053.0
LC08_224085_20150505_100,17460,36.071083,29.436562,16400.0
LC08_224085_20150505_101,15822,36.071083,29.436562,14799.0
LC08_224085_20150505_102,16158,36.071083,29.436562,15106.0
LC08_224085_20150505_103,16482,36.071083,29.436562,15124.0
LC08_224085_20150505_104,17617,36.071083,29.436562,16781.0
LC08_224085_20150505_105,16441,36.071083,29.436562,15589.0
LC08_224085_20150505_106,20266,36.071083,29.436562,19074.0
LC08_224085_20150505_107,10184,36.071083,29.436562,10670.0
LC08_224085_20150505_108,14095,36.071083,29.436562,13536.0
LC08_224085_20150505_109,11656,36.071083,29.436562,11139.0
LC08_224085_20150505_110,17627,36.071083,29.436562,16561.0
LC08_224085_20150505_111,17765,36.071083,29.436562,16714.0
LC08_224085_20150505_112,7308,36.071083,29.436562,8036.0
LC08_224085_20150505_113,7352,36.071083,29.436562,7794.0
LC08_224085_20150505_114,7348,36.071083,29.436562,7795.0
LC08_224085_20150505_115,7437,36.071083,29.436562,7537.0
LC08_224085_20150505_116,13867,36.071083,29.436562,14860.0
LC08_224085_20150505_117,11153,36.071083,29.436562,13157.0
LC08_224085_20150505_118,19127,36.071083,29.436562,18055.0
LC08_224085_20150505_119,19707,36.071083,29.436562,18528.0
LC08_224085_20150505_120,16566,36.071083,29.436562,16337.0
LC08_224085_20150505_121,20753,36.071083,29.436562,20172.0
LC08_224085_20150505_122,16864,36.071083,29.436562,15643.0
LC08_224085_20150505_123,15775,36.071083,29.436562,15009.0
LC08_224085_20150505_124,19109,36.071083,29.436562,17927.0
LC08_224085_20150505_125,17641,36.071083,29.436562,16239.0
LC08_224085_20150505_126,16229,36.071083,29.436562,14719.0
LC08_224085_20150505_127,16220,36.071083,29.436562,15167.0
LC08_224085_20150505_128,17474,36.071083,29.436562,16417.0
LC08_224085_20150505_129,18015,36.071083,29.436562,16872.0
LC08_224085_20150505_130,17383,36.071083,29.436562,16104.0
LC08_224085_20150505_131,15993,36.071083,29.436562,14888.0
LC08_224085_20150505_132,16597,36.071083,29.436562,15355.0
LC08_224085_20150505_133,18009,36.071083,29.436562,16729.0
LC08_224085_20150505_134,18097,36.071083,29.436562,16866.0
LC08_224085_20150505_135,16802,36.071083,29.436562,15792.0
LC08_224085_20150505_136,16545,36.071083,29.436562,15513.0
LC08_224085_20150505_137,15971,36.071083,29.436562,15039.0
LC08_224085_20150505_138,17620,36.071083,29.436562,16402.0
LC08_224085_20150505_139,18194,36.071083,29.436562,16408.0
LC08_224085_20150505_140,18451,36.071083,29.436562,17199.0
LC08_224085_20150505_141,15415,36.071083,29.436562,15368.0
LC08_224085_20150505_142,15893,36.071083,29.436562,15815.0
LC08_224085_20150505_143,16557,36.071083,29.436562,12908.0
LC08_224085_20150505_144,18921,36.071083,29.436562,20016.0
LC08_224085_20150505_145,18695,36.071083,29.436562,19996.0
LC08_224085_20150505_146,15745,36.071083,29.436562,11192.0
LC08_224085_20150505_147,18802,36.071083,29.436562,20234.0
LC08_224085_20150505_148,18882,36.071083,29.436562,10344.5
LC08_224085_20150505_149,16007,36.071083,29.436562,16327.0
LC08_224085_20150505_150,16644,36.071083,29.436562,15918.5
LC08_224085_20150505_151,17835,36.071083,29.436562,17584.5
LC08_224085_20150505_152,12679,36.071083,29.436562,10697.5
LC08_224085_20150505_153,18051,36.071083,29.436562,17725.5
LC08_224085_20150505_154,18939,36.071083,29.436562,18736.0
LC08_224085_20150505_155,17400,36.071083,29.436562,17368.5
LC08_224085_20150505_156,18370,36.071083,29.436562,18264.0
LC08_224085_20150505_157,13110,36.071083,29.436562,9740.5
LC08_224085_20150505_158,8504,36.071083,29.436562,9234.0
LC08_224086_20150505_0,18207,35.914753,28.12773,16927.5
LC08_224086_20150505_1,17704,35.914753,28.12773,17039.0
LC08_224086_20150505_2,11470,35.914753,28.12773,10956.5
LC08_224086_20150505_3,15475,35.914753,28.12773,14387.5
LC08_224086_20150505_4,15496,35.914753,28.12773,14303.5
LC08_224086_20150505_5,11929,35.914753,28.12773,11433.5
LC08_224086_20150505_6,17076,35.914753,28.12773,16277.0
LC08_224086_20150505_7,18962,35.914753,28.12773,17877.5
LC08_224086_20150505_8,16645,35.914753,28.12773,15427.5
LC08_224086_20150505_9,18494,35.914753,28.12773,17462.0
LC08_224086_20150505_10,13046,35.914753,28.12773,12035.0
LC08_224086_20150505_11,19759,35.914753,28.12773,19374.0
LC08_224086_20150505_12,17423,35.914753,28.12773,12248.0
LC08_224086_20150505_13,13490,35.914753,28.12773,12972.0
LC08_224086_20150505_14,17342,35.914753,28.12773,17159.0
LC08_224086_20150505_15,15014,35.914753,28.12773,16905.0
LC08_224086_20150505_16,11146,35.914753,28.12773,12242.0
LC08_224086_20150505_17,17804,35.914753,28.12773,16739.0
LC08_224086_20150505_18,15100,35.914753,28.12773,14306.0
LC08_224086_20150505_19,19780,35.914753,28.12773,18731.0
LC08_224086_20150505_20,12553,35.914753,28.12773,12537.0
LC08_224086_20150505_21,16222,35.914753,28.12773,15504.0
LC08_224086_20150505_22,18884,35.914753,28.12773,18164.0
LC08_224086_20150505_23,16453,35.914753,28.12773,15515.0
LC08_224086_20150505_24,15426,35.914753,28.12773,14918.0
LC08_224086_20150505_25,15340,35.914753,28.12773,14573.0
LC08_224086_20150505_26,18475,35.914753,28.12773,17572.0
LC08_224086_20150505_27,17564,35.914753,28.12773,17259.0
LC08_224086_20150505_28,13771,35.914753,28.12773,12882.0
LC08_224086_20150505_29,18497,35.914753,28.12773,17412.0
LC08_224086_20150505_30,18527,35.914753,28.12773,17426.0
LC08_224086_20150505_31,12559,35.914753,28.12773,11784.0
LC08_224086_20150505_32,12568,35.914753,28.12773,11969.5
LC08_224086_20150505_33,15917,35.914753,28.12773,15454.5
LC08_224086_20150505_34,15823,35.914753,28.12773,15074.5
LC08_224086_20150505_35,11904,35.914753,28.12773,11114.0
LC08_224086_20150505_36,16949,35.914753,28.12773,16125.0
LC08_224086_20150505_37,16745,35.914753,28.12773,15818.0
LC08_224086_20150505_38,18101,35.914753,28.12773,17064.0
LC08_224086_20150505_39,17124,35.914753,28.12773,15954.0
LC08_224086_20150505_40,16601,35.914753,28.12773,15679.0
LC08_224086_20150505_41,19138,35.914753,28.12773,17933.0
LC08_224086_20150505_42,19513,35.914753,28.12773,18261.0
LC08_224086_20150505_43,14554,35.914753,28.12773,12750.0
LC08_224086_20150505_44,12407,35.914753,28.12773,11821.0
LC08_224086_20150505_45,10932,35.914753,28.12773,11977.0
LC08_224086_20150505_46,17109,35.914753,28.12773,15629.0
LC08_224086_20150505_47,13668,35.914753,28.12773,13095.0
LC08_224086_20150505_48,13844,35.914753,28.12773,12940.0
LC08_224086_20150505_49,11648,35.914753,28.12773,11044.0
LC08_224086_20150505_50,16463,35.914753,28.12773,15852.0
LC08_224086_20150505_51,16396,35.914753,28.12773,15843.0
LC08_224086_20150505_52,16856,35.914753,28.12773,15832.0
LC08_224086_20150505_53,17001,35.914753,28.12773,16778.0
LC08_224086_20150505_54,15730,35.914753,28.12773,15250.0
LC08_224086_20150505_55,17081,35.914753,28.12773,16348.0
LC08_224086_20150505_56,17624,35.914753,28.12773,16827.0
LC08_224086_20150505_57,16551,35.914753,28.12773,16702.0
LC08_224086_20150505_58,20260,35.914753,28.12773,21409.0
LC08_224086_20150505_59,18348,35.914753,28.12773,18457.0
LC08_224086_20150505_60,17658,35.914753,28.12773,16968.0
LC08_224086_20150505_61,19302,35.914753,28.12773,21011.0
LC08_224086_20150505_62,14769,35.914753,28.12773,16238.0
LC08_224086_20150505_63,16621,35.914753,28.12773,15712.0
LC08_224086_20150505_64,15545,35.914753,28.12773,14941.0
LC08_224086_20150505_65,17641,35.914753,28.12773,16671.0
LC08_224086_20150505_66,13110,35.914753,28.12773,12592.0
LC08_224086_20150505_67,19987,35.914753,28.12773,18377.0
LC08_224086_20150505_68,18171,35.914753,28.12773,17132.0
LC08_224086_20150505_69,11215,35.914753,28.12773,10546.0
LC08_224086_20150505_70,14874,35.914753,28.12773,14014.0
LC08_224086_20150505_71,11802,35.914753,28.12773,11334.0
LC08_224086_20150505_72,12392,35.914753,28.12773,11494.0
LC08_224086_20150505_73,11572,35.914753,28.12773,11657.0
LC08_224086_20150505_74,12030,35.914753,28.12773,11809.0
LC08_224086_20150505_75,18300,35.914753,28.12773,16860.0
LC08_224086_20150505_76,10464,35.914753,28.12773,9918.0
LC08_224086_20150505_77,12915,35.914753,28.12773,12001.0
LC08_224086_20150505_78,14180,35.914753,28.12773,13280.0
LC08_224086_20150505_79,11405,35.914753,28.12773,10749.0
LC08_224086_20150505_80,12355,35.914753,28.12773,11392.0
LC08_224086_20150505_81,16410,35.914753,28.12773,15711.0
LC08_224086_20150505_82,11535,35.914753,28.12773,10908.0
LC08_224086_20150505_83,16231,35.914753,28.12773,15222.0
LC08_224086_20150505_84,10775,35.914753,28.12773,10271.0
LC08_224086_20150505_85,17360,35.914753,28.12773,19376.0
LC08_224086_20150505_86,12771,35.914753,28.12773,17321.0
LC08_224086_20150505_87,13237,35.914753,28.12773,15043.0
LC08_224086_20150505_88,15221,35.914753,28.12773,23379.0
LC08_224086_20150505_89,14380,35.914753,28.12773,14791.0
LC08_224086_20150505_90,14850,35.914753,28.12773,16286.0
LC08_224086_20150505_91,22167,35.914753,28.12773,22496.0
LC08_224086_20150505_92,14180,35.914753,28.12773,13843.0
LC08_224086_20150505_93,18486,35.914753,28.12773,19558.0
LC08_224086_20150505_94,15641,35.914753,28.12773,16916.0
LC08_224086_20150505_95,15973,35.914753,28.12773,15916.0
LC08_224086_20150505_96,7151,35.914753,28.12773,8548.0
LC08_224086_20150505_97,13355,35.914753,28.12773,12785.0
LC08_224086_20150505_98,18294,35.914753,28.12773,17042.0
LC08_224086_20150505_99,11785,35.914753,28.12773,10721.0
LC08_224086_20150505_100,11307,35.914753,28.12773,10726.0
LC08_224086_20150505_101,11741,35.914753,28.12773,11047.0
LC08_224086_20150505_102,12874,35.914753,28.12773,12154.0
LC08_224086_20150505_103,13217,35.914753,28.12773,12156.0
LC08_224086_20150505_104,12689,35.914753,28.12773,11835.0
LC08_224086_20150505_105,18660,35.914753,28.12773,17560.0
LC08_224086_20150505_106,14875,35.914753,28.12773,14064.0
LC08_224086_20150505_107,16662,35.914753,28.12773,15823.0
LC08_224086_20150505_108,16710,35.914753,28.12773,15832.0
LC08_224086_20150505_109,12211,35.914753,28.12773,11849.0
LC08_224086_20150505_110,16922,35.914753,28.12773,15823.0
LC08_224086_20150505_111,13932,35.914753,28.12773,12973.0
LC08_224086_20150505_112,12336,35.914753,28.12773,11855.0
LC08_224086_20150505_113,11352,35.914753,28.12773,10733.0
LC08_224086_20150505_114,12654,35.914753,28.12773,11856.0
LC08_224086_20150505_115,13427,35.914753,28.12773,12675.0
LC08_224086_20150505_116,15570,35.914753,28.12773,14432.0
LC08_224086_20150505_117,15289,35.914753,28.12773,14600.0
LC08_224086_20150505_118,14050,35.914753,28.12773,13326.0
LC08_224086_20150505_119,12950,35.914753,28.12773,12365.0
LC08_224086_20150505_120,11307,35.914753,28.12773,10437.0
LC08_224086_20150505_121,14022,35.914753,28.12773,13017.0
LC08_224086_20150505_122,14819,35.914753,28.12773,14128.0
LC08_224086_20150505_123,13177,35.914753,28.12773,12215.0
LC08_224086_20150505_124,13500,35.914753,28.12773,11253.0
LC08_224086_20150505_125,13929,35.914753,28.12773,13117.0
LC08_224086_20150505_126,14867,35.914753,28.12773,14096.0
LC08_224086_20150505_127,17228,35.914753,28.12773,17375.0
LC08_224086_20150505_128,19628,35.914753,28.12773,19508.0
LC08_224086_20150505_129,18880,35.914753,28.12773,18945.0
LC08_224086_20150505_130,7229,35.914753,28.12773,7815.0
LC08_224086_20150505_131,7239,35.914753,28.12773,7816.0
LC08_224086_20150505_132,7225,35.914753,28.12773,7797.0
LC08_224086_20150505_133,7221,35.914753,28.12773,7453.0
LC08_224086_20150505_134,7226,35.914753,28.12773,7742.0
LC08_224086_20150505_135,7207,35.914753,28.12773,7808.0
LC08_224086_20150505_136,7202,35.914753,28.12773,7681.0
LC08_224086_20150505_137,7189,35.914753,28.12773,8002.0
LC08_224086_20150505_138,7213,35.914753,28.12773,7716.0
LC08_224086_20150505_139,7199,35.914753,28.12773,7692.0
LC08_224086_20150505_140,12433,35.914753,28.12773,13421.0
LC08_224086_20150505_141,15313,35.914753,28.12773,15037.0
LC08_224086_20150505_142,13900,35.914753,28.12773,15315.0
LC08_224086_20150505_143,7215,35.914753,28.12773,7659.0
LC08_224086_20150505_144,7207,35.914753,28.12773,8306.0
LC08_224086_20150505_145,7219,35.914753,28.12773,7627.0
LC08_224086_20150505_146,7187,35.914753,28.12773,7384.0
LC08_224086_20150505_147,7169,35.914753,28.12773,8430.0
LC08_224086_20150505_148,15511,35.914753,28.12773,14490.0
LC08_224086_20150505_149,12586,35.914753,28.12773,11810.0
LC08_224086_20150505_150,15458,35.914753,28.12773,14833.0
LC08_224087_20150505_0,12483,35.795166,26.81571,11445.5
LC08_224087_20150505_1,13603,35.795166,26.81571,11607.0
LC08_224087_20150505_2,13429,35.795166,26.81571,10801.0
LC08_224087_20150505_3,13909,35.795166,26.81571,12765.0
LC08_224087_20150505_4,12646,35.795166,26.81571,11941.5
LC08_224087_20150505_5,14269,35.795166,26.81571,13744.0
LC08_224087_20150505_6,12398,35.795166,26.81571,13104.0
LC08_224087_20150505_7,16989,35.795166,26.81571,17995.0
LC08_224087_20150505_8,12292,35.795166,26.81571,11791.0
LC08_224087_20150505_9,16173,35.795166,26.81571,14723.0
LC08_224087_20150505_10,12917,35.795166,26.81571,12276.0
LC08_224087_20150505_11,12961,35.795166,26.81571,11972.0
LC08_224087_20150505_12,14927,35.795166,26.81571,14422.0
LC08_224087_20150505_13,12497,35.795166,26.81571,12938.0
LC08_224087_20150505_14,11078,35.795166,26.81571,12961.0
LC08_224087_20150505_15,11088,35.795166,26.81571,12798.0
LC08_224087_20150505_16,12917,35.795166,26.81571,14768.0
LC08_224087_20150505_17,14081,35.795166,26.81571,12638.0
LC08_224087_20150505_18,12264,35.795166,26.81571,14754.0
LC08_224087_20150505_19,21373,35.795166,26.81571,17230.0
LC08_224087_20150505_20,13625,35.795166,26.81571,12800.0
LC08_224087_20150505_21,19467,35.795166,26.81571,18076.0
LC08_224087_20150505_22,14193,35.795166,26.81571,13810.0
LC08_224087_20150505_23,11036,35.795166,26.81571,10338.0
LC08_224087_20150505_24,13176,35.795166,26.81571,12489.0
LC08_224087_20150505_25,13483,35.795166,26.81571,17362.0
LC08_224087_20150505_26,12495,35.795166,26.81571,11504.0
LC08_224087_20150505_27,18949,35.795166,26.81571,17905.0
LC08_224087_20150505_28,17124,35.795166,26.81571,16286.0
LC08_224087_20150505_29,16121,35.795166,26.81571,15309.0
LC08_224087_20150505_30,18808,35.795166,26.81571,18262.0
LC08_224087_20150505_31,14361,35.795166,26.81571,13363.0
LC08_224087_20150505_32,8227,35.795166,26.81571,8877.0
LC08_224087_20150505_33,17531,35.795166,26.81571,16682.0
LC08_224087_20150505_34,14475,35.795166,26.81571,13988.0
LC08_224087_20150505_35,18654,35.795166,26.81571,16288.0
LC08_224087_20150505_36,11047,35.795166,26.81571,11015.0
LC08_224087_20150505_37,12699,35.795166,26.81571,12180.0
LC08_224087_20150505_38,15756,35.795166,26.81571,15165.0
LC08_224087_20150505_39,7206,35.795166,26.81571,7542.0
LC08_224087_20150505_40,7222,35.795166,26.81571,7545.0
LC08_224087_20150505_41,7170,35.795166,26.81571,7547.0
LC08_224087_20150505_42,7100,35.795166,26.81571,7718.0
LC08_224087_20150505_43,7085,35.795166,26.81571,7548.0
LC08_224087_20150505_44,7106,35.795166,26.81571,7718.0
LC08_224087_20150505_45,7150,35.795166,26.81571,7548.0
LC08_224087_20150505_46,7090,35.795166,26.81571,7717.0
LC08_224087_20150505_47,7187,35.795166,26.81571,7718.0
LC08_224087_20150505_48,7172,35.795166,26.81571,7720.0
LC08_224087_20150505_49,7189,35.795166,26.81571,7721.0
LC08_224087_20150505_50,7199,35.795166,26.81571,7550.0
LC08_224087_20150505_51,7148,35.795166,26.81571,7551.0
LC08_224087_20150505_52,7207,35.795166,26.81571,7721.0
LC08_224087_20150505_53,7177,35.795166,26.81571,7722.0
LC08_224087_20150505_54,7187,35.795166,26.81571,7376.0
LC08_224087_20150505_55,7220,35.795166,26.81571,7377.0
LC08_224087_20150505_56,7165,35.795166,26.81571,7544.0
LC08_224087_20150505_57,7191,35.795166,26.81571,7545.0
LC08_224087_20150505_58,7175,35.795166,26.81571,7378.0
LC08_224087_20150505_59,7227,35.795166,26.81571,7380.0
LC08_224087_20150505_60,7215,35.795166,26.81571,7211.0
LC08_224087_20150505_61,7207,35.795166,26.81571,7377.0
LC08_224087_20150505_62,7219,35.795166,26.81571,7378.0
LC08_224087_20150505_63,7210,35.795166,26.81571,7544.0
LC08_224087_20150505_64,7214,35.795166,26.81571,7377.0
LC08_224087_20150505_65,7215,35.795166,26.81571,7545.0
LC08_224087_20150505_66,7193,35.795166,26.81571,7546.0
LC08_224087_20150505_67,7204,35.795166,26.81571,7380.0
LC08_224087_20150505_68,7097,35.795166,26.81571,7715.0
LC08_224087_20150505_69,7216,35.795166,26.81571,7548.0
LC08_224087_20150505_70,7199,35.795166,26.81571,7548.0
LC08_224087_20150505_71,7211,35.795166,26.81571,7548.0
LC08_224087_20150505_72,7204,35.795166,26.81571,7381.0
LC08_224087_20150505_73,13384,35.795166,26.81571,12467.0
LC08_224087_20150505_74,12642,35.795166,26.81571,12149.0
LC08_224087_20150505_75,12542,35.795166,26.81571,11819.0
LC08_224087_20150505_76,7239,35.795166,26.81571,7538.0
LC08_224087_20150505_77,7231,35.795166,26.81571,7373.0
LC08_224087_20150505_78,7214,35.795166,26.81571,7374.0
LC08_224087_20150505_79,7215,35.795166,26.81571,7210.0
LC08_224087_20150505_80,7186,35.795166,26.81571,7381.0
LC08_224087_20150505_81,7259,35.795166,26.81571,7382.0
LC08_224087_20150505_82,7294,35.795166,26.81571,7382.0
LC08_224087_20150505_83,7208,35.795166,26.81571,7382.0
LC08_224087_20150505_84,7394,35.795166,26.81571,7383.0
LC08_224087_20150505_85,7206,35.795166,26.81571,7383.0
LC08_224087_20150505_86,7193,35.795166,26.81571,7553.0
LC08_224087_20150505_87,7198,35.795166,26.81571,7722.0
LC08_224087_20150505_88,7189,35.795166,26.81571,7555.0
LC08_224087_20150505_89,7130,35.795166,26.81571,7555.0
LC08_224087_20150505_90,7174,35.795166,26.81571,7553.0
LC08_224087_20150505_91,7171,35.795166,26.81571,7214.0
LC08_224087_20150505_92,7194,35.795166,26.81571,7383.0
LC08_224087_20150505_93,7184,35.795166,26.81571,7383.0
LC08_224087_20150505_94,7183,35.795166,26.81571,7384.0
LC08_224087_20150505_95,7196,35.795166,26.81571,7385.0
LC08_224087_20150505_96,7088,35.795166,26.81571,7554.0
LC08_224087_20150505_97,7195,35.795166,26.81571,7385.0
LC08_224087_20150505_98,7421,35.795166,26.81571,7389.0
LC08_224087_20150505_99,7235,35.795166,26.81571,7562.0
LC08_224087_20150505_100,7122,35.795166,26.81571,7389.0
LC08_224087_20150505_101,7235,35.795166,26.81571,7562.0
LC08_224087_20150505_102,7186,35.795166,26.81571,7562.0
LC08_224087_20150505_103,7183,35.795166,26.81571,7392.0
LC08_224087_20150505_104,7189,35.795166,26.81571,7392.0
LC08_224087_20150505_105,7213,35.795166,26.81571,7386.0
LC08_224087_20150505_106,7183,35.795166,26.81571,7556.0
LC08_224087_20150505_107,7904,35.795166,26.81571,7389.0
LC08_224087_20150505_108,7212,35.795166,26.81571,7557.0
LC08_224087_20150505_109,7333,35.795166,26.81571,7388.0
LC08_224087_20150505_110,7274,35.795166,26.81571,7557.0
LC08_224087_20150505_111,7212,35.795166,26.81571,7389.0
LC08_224087_20150505_112,7170,35.795166,26.81571,7559.0
LC08_224087_20150505_113,7232,35.795166,26.81571,7390.0
LC08_224087_20150505_114,7272,35.795166,26.81571,7388.0
LC08_224087_20150505_115,7177,35.795166,26.81571,7389.0
LC08_224087_20150505_116,7145,35.795166,26.81571,7389.0
LC08_224087_20150505_117,7238,35.795166,26.81571,7559.0
LC08_224087_20150505_118,7165,35.795166,26.81571,7389.0
LC08_224087_20150505_119,7188,35.795166,26.81571,7389.0
LC08_231077_20150506_0,12433,38.47255,39.522755,12505.0
LC08_231077_20150506_1,13354,38.47255,39.522755,13171.0
LC08_231077_20150506_2,13947,38.47255,39.522755,13663.0
LC08_231077_20150506_3,11777,38.47255,39.522755,11515.0
LC08_231077_20150506_4,12462,38.47255,39.522755,12525.0
LC08_231077_20150506_5,15372,38.47255,39.522755,14849.0
LC08_231077_20150506_6,15357,38.47255,39.522755,15179.0
LC08_231077_20150506_7,12733,38.47255,39.522755,12517.0
LC08_231077_20150506_8,14428,38.47255,39.522755,14010.0
LC08_231077_20150506_9,15536,38.47255,39.522755,14856.0
LC08_231077_20150506_10,15996,38.47255,39.522755,15172.0
LC08_231077_20150506_11,14552,38.47255,39.522755,14344.0
LC08_231077_20150506_12,13930,38.47255,39.522755,13513.0
LC08_231077_20150506_13,14691,38.47255,39.522755,14369.0
LC08_231077_20150506_14,17298,38.47255,39.522755,16855.0
LC08_231077_20150506_15,14235,38.47255,39.522755,13879.0
LC08_231077_20150506_16,9236,38.47255,39.522755,9212.0
LC08_231077_20150506_17,10579,38.47255,39.522755,10729.0
LC08_231077_20150506_18,13123,38.47255,39.522755,12708.0
LC08_231077_20150506_19,16225,38.47255,39.522755,15905.0
LC08_231077_20150506_20,12695,38.47255,39.522755,12574.0
LC08_231077_20150506_21,15753,38.47255,39.522755,14582.0
LC08_231077_20150506_22,8615,38.47255,39.522755,8709.0
LC08_231077_20150506_23,13697,38.47255,39.522755,13389.0
LC08_231077_20150506_24,14186,38.47255,39.522755,13722.0
LC08_231077_20150506_25,13688,38.47255,39.522755,13387.0
LC08_231077_20150506_26,10438,38.47255,39.522755,10372.0
LC08_231077_20150506_27,14415,38.47255,39.522755,14389.0
LC08_231077_20150506_28,16905,38.47255,39.522755,16388.0
LC08_231077_20150506_29,14563,38.47255,39.522755,14043.0
LC08_231077_20150506_30,13293,38.47255,39.522755,12890.0
LC08_231077_20150506_31,14315,38.47255,39.522755,13396.0
LC08_231077_20150506_32,9867,38.47255,39.522755,9876.0
LC08_231077_20150506_33,16907,38.47255,39.522755,15569.0
LC08_231077_20150506_34,12409,38.47255,39.522755,12409.0
LC08_231077_20150506_35,14987,38.47255,39.522755,14396.0
LC08_231077_20150506_36,13127,38.47255,39.522755,12392.0
LC08_231077_20150506_37,14368,38.47255,39.522755,13230.0
LC08_231077_20150506_38,14656,38.47255,39.522755,14412.0
LC08_231078_20150506_0,19533,38.00581,38.25079,18361.0
LC08_231078_20150506_1,13980,38.00581,38.25079,13634.5
LC08_231078_20150506_2,14981,38.00581,38.25079,14145.5
LC08_231078_20150506_3,17578,38.00581,38.25079,16747.5
LC08_231078_20150506_4,15277,38.00581,38.25079,14839.0
LC08_231078_20150506_5,16714,38.00581,38.25079,16205.0
LC08_231078_20150506_6,14160,38.00581,38.25079,13461.5
LC08_231078_20150506_7,15459,38.00581,38.25079,13660.0
LC08_231078_20150506_8,9683,38.00581,38.25079,10279.0
LC08_231078_20150506_9,16245,38.00581,38.25079,16067.0
LC08_231078_20150506_10,14449,38.00581,38.25079,14350.0
LC08_231078_20150506_11,12267,38.00581,38.25079,11644.0
LC08_231078_20150506_12,12109,38.00581,38.25079,12650.0
LC08_231078_20150506_13,15356,38.00581,38.25079,14891.0
LC08_231078_20150506_14,14278,38.00581,38.25079,14127.5
LC08_231078_20150506_15,17692,38.00581,38.25079,16845.0
LC08_231078_20150506_16,16022,38.00581,38.25079,14821.5
LC08_231078_20150506_17,14599,38.00581,38.25079,13970.0
LC08_231078_20150506_18,14830,38.00581,38.25079,14681.0
LC08_231078_20150506_19,13887,38.00581,38.25079,12281.0
LC08_231078_20150506_20,14638,38.00581,38.25079,13834.0
LC08_231078_20150506_21,14711,38.00581,38.25079,14182.0
LC08_231078_20150506_22,13287,38.00581,38.25079,13673.0
LC08_231078_20150506_23,12787,38.00581,38.25079,12311.0
LC08_231078_20150506_24,15010,38.00581,38.25079,21799.0
LC08_231078_20150506_25,9474,38.00581,38.25079,9922.0
LC08_231078_20150506_26,13241,38.00581,38.25079,12836.0
LC08_231078_20150506_27,13083,38.00581,38.25079,13539.0
LC08_231078_20150506_28,14062,38.00581,38.25079,14062.0
LC08_231078_20150506_29,15542,38.00581,38.25079,15088.0
LC08_231078_20150506_30,17946,38.00581,38.25079,17275.0
LC08_231078_20150506_31,14410,38.00581,38.25079,13733.0
LC08_231078_20150506_32,16335,38.00581,38.25079,16258.0
LC08_231078_20150506_33,19497,38.00581,38.25079,17963.0
LC08_231078_20150506_34,15634,38.00581,38.25079,15098.0
LC08_231078_20150506_35,14130,38.00581,38.25079,13711.0
LC08_231078_20150506_36,14729,38.00581,38.25079,14576.0
LC08_231078_20150506_37,16551,38.00581,38.25079,16124.0
LC08_231078_20150506_38,11962,38.00581,38.25079,12500.0
LC08_231078_20150506_39,11562,38.00581,38.25079,11665.0
LC08_231078_20150506_40,12103,38.00581,38.25079,11487.0
LC08_231078_20150506_41,12596,38.00581,38.25079,12002.0
LC08_231078_20150506_42,14116,38.00581,38.25079,13722.0
LC08_231078_20150506_43,17183,38.00581,38.25079,21880.0
LC08_231078_20150506_44,12838,38.00581,38.25079,12522.0
LC08_231078_20150506_45,12524,38.00581,38.25079,12538.0
LC08_231078_20150506_46,13398,38.00581,38.25079,13570.0
LC08_231078_20150506_47,17414,38.00581,38.25079,16466.0
LC08_231078_20150506_48,17506,38.00581,38.25079,17002.0
LC08_231078_20150506_49,17374,38.00581,38.25079,16853.0
LC08_231078_20150506_50,15981,38.00581,38.25079,14806.0
LC08_231078_20150506_51,12693,38.00581,38.25079,12736.0
LC08_231078_20150506_52,15835,38.00581,38.25079,15318.0
LC08_231078_20150506_53,13674,38.00581,38.25079,13434.0
LC08_231078_20150506_54,15826,38.00581,38.25079,15840.0
LC08_231078_20150506_55,18138,38.00581,38.25079,17399.0
LC08_231078_20150506_56,14785,38.00581,38.25079,14998.0
LC08_231078_20150506_57,12527,38.00581,38.25079,12404.0
LC08_231078_20150506_58,15013,38.00581,38.25079,14478.0
LC08_231078_20150506_59,13684,38.00581,38.25079,13438.0
LC08_231078_20150506_60,17385,38.00581,38.25079,17066.0
LC08_231078_20150506_61,17109,38.00581,38.25079,16377.0
LC08_231078_20150506_62,11537,38.00581,38.25079,11200.0
LC08_231079_20150506_0,9793,37.582836,36.972168,10164.0
LC08_231079_20150506_1,9967,37.582836,36.972168,9887.5
LC08_231079_20150506_2,18851,37.582836,36.972168,17944.5
LC08_231079_20150506_3,13849,37.582836,36.972168,13564.0
