system:index,L8,SA,SE,L7
LC08_225086_20150613_155,17318,33.00234,21.654272,17151.0
LC08_225086_20150613_156,13541,33.00234,21.654272,13204.0
LC08_225086_20150613_157,14874,33.00234,21.654272,14531.5
LC08_225086_20150613_158,14136,33.00234,21.654272,13882.0
LC08_225086_20150613_159,22841,33.00234,21.654272,21612.0
LC08_225086_20150613_160,11875,33.00234,21.654272,11854.5
LC08_225086_20150613_161,16785,33.00234,21.654272,16003.5
LC08_225086_20150613_162,11587,33.00234,21.654272,11655.0
LC08_225086_20150613_163,14625,33.00234,21.654272,14638.0
LC08_225086_20150613_164,13154,33.00234,21.654272,12917.0
LC08_225086_20150613_165,15019,33.00234,21.654272,14843.0
LC08_225086_20150613_166,16311,33.00234,21.654272,15705.0
LC08_225086_20150613_167,16344,33.00234,21.654272,15945.0
LC08_225086_20150613_168,11902,33.00234,21.654272,12056.0
LC08_225086_20150613_169,12680,33.00234,21.654272,12279.0
LC08_225086_20150613_170,14703,33.00234,21.654272,14021.0
LC08_225086_20150613_171,13472,33.00234,21.654272,13153.0
LC08_225086_20150613_172,15013,33.00234,21.654272,14814.0
LC08_225087_20150613_0,15127,32.99521,20.31179,15182.0
LC08_225087_20150613_1,18229,32.99521,20.31179,17694.0
LC08_225087_20150613_2,13883,32.99521,20.31179,13516.5
LC08_225087_20150613_3,17848,32.99521,20.31179,17099.0
LC08_225087_20150613_4,23946,32.99521,20.31179,23537.0
LC08_225087_20150613_5,13338,32.99521,20.31179,13197.0
LC08_225087_20150613_6,15301,32.99521,20.31179,14509.0
LC08_225087_20150613_7,13927,32.99521,20.31179,13786.0
LC08_225087_20150613_8,21077,32.99521,20.31179,19931.5
LC08_225087_20150613_9,15736,32.99521,20.31179,14861.0
LC08_225087_20150613_10,12587,32.99521,20.31179,12498.5
LC08_225087_20150613_11,11808,32.99521,20.31179,11539.5
LC08_225087_20150613_12,16137,32.99521,20.31179,15395.0
LC08_225087_20150613_13,12732,32.99521,20.31179,12284.0
LC08_225087_20150613_14,12837,32.99521,20.31179,12284.0
LC08_225087_20150613_15,13433,32.99521,20.31179,12938.0
LC08_225087_20150613_16,16343,32.99521,20.31179,15586.0
LC08_225087_20150613_17,13649,32.99521,20.31179,13272.0
LC08_225087_20150613_18,14706,32.99521,20.31179,14617.0
LC08_225087_20150613_19,15125,32.99521,20.31179,15269.0
LC08_225087_20150613_20,13496,32.99521,20.31179,13302.0
LC08_225087_20150613_21,14372,32.99521,20.31179,13979.0
LC08_225087_20150613_22,14675,32.99521,20.31179,13982.0
LC08_225087_20150613_23,16606,32.99521,20.31179,12227.0
LC08_225087_20150613_24,16404,32.99521,20.31179,16119.0
LC08_225087_20150613_25,17564,32.99521,20.31179,17091.0
LC08_225087_20150613_26,16874,32.99521,20.31179,16094.0
LC08_225087_20150613_27,14262,32.99521,20.31179,13878.0
LC08_225087_20150613_28,16711,32.99521,20.31179,15823.0
LC08_225087_20150613_29,13264,32.99521,20.31179,13245.0
LC08_225087_20150613_30,15858,32.99521,20.31179,15194.0
LC08_225087_20150613_31,16964,32.99521,20.31179,16479.0
LC08_225087_20150613_32,16655,32.99521,20.31179,16171.0
LC08_225087_20150613_33,16780,32.99521,20.31179,16158.0
LC08_225087_20150613_34,15057,32.99521,20.31179,14889.0
LC08_225087_20150613_35,14958,32.99521,20.31179,14562.0
LC08_225087_20150613_36,16532,32.99521,20.31179,16158.0
LC08_225087_20150613_37,21726,32.99521,20.31179,20732.0
LC08_225087_20150613_38,14016,32.99521,20.31179,13596.0
LC08_225087_20150613_39,16043,32.99521,20.31179,15547.0
LC08_225087_20150613_40,17732,32.99521,20.31179,17488.0
LC08_225087_20150613_41,15023,32.99521,20.31179,14239.0
LC08_225087_20150613_42,14267,32.99521,20.31179,13935.0
LC08_225087_20150613_43,15516,32.99521,20.31179,14579.0
LC08_225087_20150613_44,14093,32.99521,20.31179,13380.0
LC08_225087_20150613_45,17455,32.99521,20.31179,17032.0
LC08_225087_20150613_46,19424,32.99521,20.31179,19781.0
LC08_225087_20150613_47,19130,32.99521,20.31179,18256.0
LC08_225087_20150613_48,15929,32.99521,20.31179,17354.0
LC08_225087_20150613_49,19778,32.99521,20.31179,19383.0
LC08_225087_20150613_50,17370,32.99521,20.31179,16238.0
LC08_225087_20150613_51,15445,32.99521,20.31179,14910.0
LC08_225087_20150613_52,17302,32.99521,20.31179,16507.0
LC08_225087_20150613_53,19147,32.99521,20.31179,17625.0
LC08_225087_20150613_54,15640,32.99521,20.31179,14878.0
LC08_225087_20150613_55,16175,32.99521,20.31179,15605.0
LC08_225087_20150613_56,19305,32.99521,20.31179,18747.0
LC08_225087_20150613_57,15327,32.99521,20.31179,14231.0
LC08_225087_20150613_58,13769,32.99521,20.31179,13601.0
LC08_225087_20150613_59,19607,32.99521,20.31179,19189.0
LC08_225087_20150613_60,16806,32.99521,20.31179,15854.0
LC08_225087_20150613_61,17942,32.99521,20.31179,17223.0
LC08_225087_20150613_62,14492,32.99521,20.31179,13938.0
LC08_225087_20150613_63,13463,32.99521,20.31179,12989.0
LC08_225087_20150613_64,13917,32.99521,20.31179,13695.0
LC08_225087_20150613_65,16010,32.99521,20.31179,15333.0
LC08_225087_20150613_66,16079,32.99521,20.31179,15692.0
LC08_225087_20150613_67,7879,32.99521,20.31179,8374.0
LC08_225087_20150613_68,8477,32.99521,20.31179,9708.0
LC08_225087_20150613_69,16265,32.99521,20.31179,15687.0
LC08_225087_20150613_70,16556,32.99521,20.31179,15607.0
LC08_225087_20150613_71,20780,32.99521,20.31179,20223.0
LC08_225087_20150613_72,15057,32.99521,20.31179,14980.0
LC08_225087_20150613_73,14789,32.99521,20.31179,14003.0
LC08_225087_20150613_74,14430,32.99521,20.31179,14298.0
LC08_225087_20150613_75,14439,32.99521,20.31179,13982.0
LC08_225087_20150613_76,17128,32.99521,20.31179,16318.0
LC08_225087_20150613_77,12988,32.99521,20.31179,13349.0
LC08_225087_20150613_78,19375,32.99521,20.31179,18791.0
LC08_225087_20150613_79,15526,32.99521,20.31179,15199.0
LC08_225087_20150613_80,7098,32.99521,20.31179,7936.0
LC08_225087_20150613_81,7109,32.99521,20.31179,7707.0
LC08_225087_20150613_82,7145,32.99521,20.31179,7702.0
LC08_225087_20150613_83,7272,32.99521,20.31179,7696.0
LC08_225087_20150613_84,7271,32.99521,20.31179,7691.0
LC08_225087_20150613_85,7251,32.99521,20.31179,7926.0
LC08_225087_20150613_86,7173,32.99521,20.31179,7928.0
LC08_225087_20150613_87,7232,32.99521,20.31179,7712.0
LC08_225087_20150613_88,7230,32.99521,20.31179,7921.0
LC08_225087_20150613_89,7229,32.99521,20.31179,7697.0
LC08_225087_20150613_90,7257,32.99521,20.31179,7699.0
LC08_225087_20150613_91,7221,32.99521,20.31179,7701.0
LC08_225087_20150613_92,7165,32.99521,20.31179,7699.0
LC08_225087_20150613_93,7118,32.99521,20.31179,7703.0
LC08_225087_20150613_94,7227,32.99521,20.31179,7705.0
LC08_225087_20150613_95,7263,32.99521,20.31179,7701.0
LC08_225087_20150613_96,7143,32.99521,20.31179,7705.0
LC08_225087_20150613_97,11232,32.99521,20.31179,14540.0
LC08_225087_20150613_98,16832,32.99521,20.31179,16595.0
LC08_225087_20150613_99,8253,32.99521,20.31179,9302.0
LC08_225087_20150613_100,14426,32.99521,20.31179,14097.0
LC08_225087_20150613_101,7176,32.99521,20.31179,7707.0
LC08_225087_20150613_102,7250,32.99521,20.31179,7711.0
LC08_225087_20150613_103,7113,32.99521,20.31179,7708.0
LC08_225087_20150613_104,7162,32.99521,20.31179,7713.0
LC08_225087_20150613_105,7185,32.99521,20.31179,7711.0
LC08_225087_20150613_106,7219,32.99521,20.31179,8176.0
LC08_225087_20150613_107,6868,32.99521,20.31179,8057.0
LC08_225087_20150613_108,6590,32.99521,20.31179,8034.0
LC08_225087_20150613_109,6666,32.99521,20.31179,8032.0
LC08_225087_20150613_110,7303,32.99521,20.31179,8373.0
LC08_225087_20150613_111,6719,32.99521,20.31179,8037.0
LC08_225087_20150613_112,7165,32.99521,20.31179,7704.0
LC08_225087_20150613_113,7147,32.99521,20.31179,7707.0
LC08_225087_20150613_114,7130,32.99521,20.31179,7371.0
LC08_225087_20150613_115,7143,32.99521,20.31179,7709.0
LC08_225087_20150613_116,7110,32.99521,20.31179,7707.0
LC08_225087_20150613_117,7121,32.99521,20.31179,7707.0
LC08_225087_20150613_118,7101,32.99521,20.31179,7712.0
LC08_225087_20150613_119,7116,32.99521,20.31179,7706.0
LC08_225087_20150613_120,7136,32.99521,20.31179,7373.0
LC08_225087_20150613_121,7143,32.99521,20.31179,7712.0
LC08_225087_20150613_122,7112,32.99521,20.31179,7700.0
LC08_225087_20150613_123,7100,32.99521,20.31179,7718.0
LC08_225087_20150613_124,7127,32.99521,20.31179,7492.0
LC08_225087_20150613_125,7112,32.99521,20.31179,8421.0
LC08_225087_20150613_126,7266,32.99521,20.31179,7726.0
LC08_225087_20150613_127,7209,32.99521,20.31179,7727.0
LC08_225087_20150613_128,7130,32.99521,20.31179,7493.0
LC08_225087_20150613_129,7160,32.99521,20.31179,7730.0
LC08_225087_20150613_130,7149,32.99521,20.31179,8381.0
LC08_225087_20150613_131,6906,32.99521,20.31179,8047.0
LC08_225087_20150613_132,6898,32.99521,20.31179,8046.0
LC08_225087_20150613_133,7446,32.99521,20.31179,7708.0
LC08_225087_20150613_134,7282,32.99521,20.31179,7713.0
LC08_225087_20150613_135,7191,32.99521,20.31179,8055.0
LC08_225087_20150613_136,7171,32.99521,20.31179,7714.0
LC08_225087_20150613_137,7159,32.99521,20.31179,7717.0
LC08_225087_20150613_138,7162,32.99521,20.31179,8053.0
LC08_225087_20150613_139,7137,32.99521,20.31179,7943.0
LC08_225087_20150613_140,7167,32.99521,20.31179,7935.0
LC08_225087_20150613_141,7125,32.99521,20.31179,7713.0
LC08_225087_20150613_142,7128,32.99521,20.31179,7945.0
LC08_225087_20150613_143,7111,32.99521,20.31179,7716.0
LC08_225087_20150613_144,7129,32.99521,20.31179,7715.0
LC08_225087_20150613_145,7128,32.99521,20.31179,7950.0
LC08_225087_20150613_146,7142,32.99521,20.31179,7719.0
LC08_225087_20150613_147,7125,32.99521,20.31179,7946.0
LC08_225087_20150613_148,7113,32.99521,20.31179,7952.0
LC08_225087_20150613_149,7136,32.99521,20.31179,7950.0
LC08_225087_20150613_150,7127,32.99521,20.31179,7951.0
LC08_225087_20150613_151,7095,32.99521,20.31179,8394.0
LC08_225087_20150613_152,7146,32.99521,20.31179,8633.0
LC08_225087_20150613_153,7154,32.99521,20.31179,7724.0
LC08_225087_20150613_154,7151,32.99521,20.31179,7725.0
LC08_225087_20150613_155,7178,32.99521,20.31179,7727.0
LC08_225087_20150613_156,7171,32.99521,20.31179,7726.0
LC08_225087_20150613_157,7153,32.99521,20.31179,7386.0
LC08_225087_20150613_158,7158,32.99521,20.31179,7733.0
LC08_225087_20150613_159,7157,32.99521,20.31179,7718.0
LC08_225087_20150613_160,7176,32.99521,20.31179,7378.0
LC08_225087_20150613_161,7179,32.99521,20.31179,7719.0
LC08_225087_20150613_162,7165,32.99521,20.31179,7382.0
LC08_225087_20150613_163,7188,32.99521,20.31179,7381.0
LC08_225087_20150613_164,7167,32.99521,20.31179,7383.0
LC08_225087_20150613_165,7206,32.99521,20.31179,7383.0
LC08_225087_20150613_166,7135,32.99521,20.31179,7726.0
LC08_225087_20150613_167,7174,32.99521,20.31179,7722.0
LC08_225087_20150613_168,7131,32.99521,20.31179,7383.0
LC08_225087_20150613_169,7156,32.99521,20.31179,7386.0
LC08_225087_20150613_170,7172,32.99521,20.31179,7725.0
LC08_225087_20150613_171,7179,32.99521,20.31179,7713.0
LC08_225087_20150613_172,7244,32.99521,20.31179,7374.0
LC08_225087_20150613_173,7142,32.99521,20.31179,7714.0
LC08_225087_20150613_174,7166,32.99521,20.31179,7378.0
LC08_225087_20150613_175,7102,32.99521,20.31179,7376.0
LC08_225087_20150613_176,7197,32.99521,20.31179,7381.0
LC08_225087_20150613_177,7190,32.99521,20.31179,7722.0
LC08_225087_20150613_178,7153,32.99521,20.31179,8427.0
LC08_225087_20150613_179,7185,32.99521,20.31179,7499.0
LC08_225087_20150613_180,7098,32.99521,20.31179,7732.0
LC08_225087_20150613_181,7141,32.99521,20.31179,7970.0
LC08_225087_20150613_182,7123,32.99521,20.31179,7740.0
LC08_225087_20150613_183,7129,32.99521,20.31179,7978.0
LC08_225087_20150613_184,7200,32.99521,20.31179,7734.0
LC08_225087_20150613_185,7129,32.99521,20.31179,7741.0
LC08_225087_20150613_186,7162,32.99521,20.31179,7971.0
LC08_225087_20150613_187,7158,32.99521,20.31179,7953.0
LC08_225087_20150613_188,7167,32.99521,20.31179,8193.0
LC08_225087_20150613_189,7119,32.99521,20.31179,7951.0
LC08_225087_20150613_190,7141,32.99521,20.31179,8885.0
LC08_225087_20150613_191,7181,32.99521,20.31179,7959.0
LC08_225087_20150613_192,7138,32.99521,20.31179,8187.0
LC08_225087_20150613_193,7140,32.99521,20.31179,7719.0
LC08_225087_20150613_194,7142,32.99521,20.31179,7710.0
LC08_225087_20150613_195,7123,32.99521,20.31179,8070.0
LC08_225087_20150613_196,7185,32.99521,20.31179,7726.0
LC08_225087_20150613_197,7181,32.99521,20.31179,7728.0
LC08_225087_20150613_198,7139,32.99521,20.31179,7730.0
LC08_225087_20150613_199,7191,32.99521,20.31179,7732.0
LC08_225087_20150613_200,7193,32.99521,20.31179,7729.0
LC08_225087_20150613_201,7181,32.99521,20.31179,7385.0
LC08_225087_20150613_202,7181,32.99521,20.31179,7731.0
LC08_225087_20150613_203,7160,32.99521,20.31179,7385.0
LC08_225087_20150613_204,7187,32.99521,20.31179,7724.0
LC08_225087_20150613_205,7148,32.99521,20.31179,7383.0
LC08_225087_20150613_206,7112,32.99521,20.31179,7975.0
LC08_225087_20150613_207,7125,32.99521,20.31179,7979.0
LC08_225087_20150613_208,7168,32.99521,20.31179,8439.0
LC08_225087_20150613_209,7148,32.99521,20.31179,8205.0
LC08_225087_20150613_210,7136,32.99521,20.31179,7973.0
LC08_225087_20150613_211,7143,32.99521,20.31179,7502.0
LC08_225087_20150613_212,12115,32.99521,20.31179,11959.0
LC08_225087_20150613_213,13296,32.99521,20.31179,12835.0
LC08_225087_20150613_214,11228,32.99521,20.31179,11280.0
LC08_225087_20150613_215,13956,32.99521,20.31179,13760.0
LC08_225087_20150613_216,11785,32.99521,20.31179,11516.0
LC08_232077_20150614_0,14184,34.49983,33.559536,14214.0
LC08_232077_20150614_1,10907,34.49983,33.559536,11425.0
LC08_232077_20150614_2,13507,34.49983,33.559536,13530.0
LC08_232077_20150614_3,14930,34.49983,33.559536,14718.0
LC08_232077_20150614_4,12457,34.49983,33.559536,12106.0
LC08_232077_20150614_5,14022,34.49983,33.559536,14115.0
LC08_232077_20150614_6,17606,34.49983,33.559536,17093.0
LC08_232077_20150614_7,11770,34.49983,33.559536,11978.0
LC08_232077_20150614_8,14103,34.49983,33.559536,14163.0
LC08_232077_20150614_9,12321,34.49983,33.559536,12590.0
LC08_232077_20150614_10,15715,34.49983,33.559536,15137.0
LC08_232077_20150614_11,16868,34.49983,33.559536,16925.0
LC08_232077_20150614_12,19140,34.49983,33.559536,18906.0
LC08_232077_20150614_13,20579,34.49983,33.559536,21087.0
LC08_232077_20150614_14,12455,34.49983,33.559536,12383.0
LC08_232077_20150614_15,16305,34.49983,33.559536,16944.0
LC08_232077_20150614_16,17440,34.49983,33.559536,17471.0
LC08_232077_20150614_17,12891,34.49983,33.559536,13140.0
LC08_232077_20150614_18,14849,34.49983,33.559536,13736.0
LC08_232077_20150614_19,13434,34.49983,33.559536,13351.0
LC08_232077_20150614_20,12666,34.49983,33.559536,12759.0
LC08_232077_20150614_21,17113,34.49983,33.559536,17324.0
LC08_232077_20150614_22,13072,34.49983,33.559536,13023.0
LC08_232077_20150614_23,11656,34.49983,33.559536,13188.0
LC08_232077_20150614_24,11815,34.49983,33.559536,11461.0
LC08_232077_20150614_25,12478,34.49983,33.559536,12545.0
LC08_232077_20150614_26,15403,34.49983,33.559536,15892.0
LC08_232077_20150614_27,13358,34.49983,33.559536,15605.0
LC08_232077_20150614_28,14131,34.49983,33.559536,14837.0
LC08_232077_20150614_29,12617,34.49983,33.559536,14117.0
LC08_232077_20150614_30,12527,34.49983,33.559536,13736.0
LC08_232077_20150614_31,12349,34.49983,33.559536,12191.0
LC08_232077_20150614_32,11106,34.49983,33.559536,11392.0
LC08_232077_20150614_33,16298,34.49983,33.559536,15775.0
LC08_232077_20150614_34,14171,34.49983,33.559536,13995.0
LC08_232077_20150614_35,10168,34.49983,33.559536,10608.0
LC08_232077_20150614_36,13666,34.49983,33.559536,13623.0
LC08_232077_20150614_37,16444,34.49983,33.559536,16139.0
LC08_232077_20150614_38,11248,34.49983,33.559536,11811.0
LC08_232077_20150614_39,14611,34.49983,33.559536,14843.0
LC08_232077_20150614_40,19365,34.49983,33.559536,19678.0
LC08_232077_20150614_41,13326,34.49983,33.559536,13463.0
LC08_232077_20150614_42,14468,34.49983,33.559536,14273.0
LC08_232077_20150614_43,27116,34.49983,33.559536,23992.0
LC08_232077_20150614_44,21603,34.49983,33.559536,20011.0
LC08_232077_20150614_45,20501,34.49983,33.559536,20025.0
LC08_232077_20150614_46,12454,34.49983,33.559536,12216.0
LC08_232077_20150614_47,16500,34.49983,33.559536,15044.0
LC08_232077_20150614_48,13558,34.49983,33.559536,9220.0
LC08_232077_20150614_49,9146,34.49983,33.559536,10187.0
LC08_232077_20150614_50,11790,34.49983,33.559536,11575.0
LC08_232077_20150614_51,10419,34.49983,33.559536,12519.0
LC08_232077_20150614_52,9037,34.49983,33.559536,9254.0
LC08_232077_20150614_53,16187,34.49983,33.559536,19583.0
LC08_232077_20150614_54,18604,34.49983,33.559536,18142.5
LC08_232077_20150614_55,17058,34.49983,33.559536,16488.5
LC08_232077_20150614_56,13185,34.49983,33.559536,11705.5
LC08_232077_20150614_57,13860,34.49983,33.559536,14235.0
LC08_232077_20150614_58,9483,34.49983,33.559536,8397.0
LC08_232077_20150614_59,11770,34.49983,33.559536,13720.0
LC08_232077_20150614_60,10652,34.49983,33.559536,12631.5
LC08_232077_20150614_61,9395,34.49983,33.559536,10856.5
LC08_232077_20150614_62,14467,34.49983,33.559536,15118.0
LC08_232077_20150614_63,16769,34.49983,33.559536,16625.0
LC08_232077_20150614_64,10801,34.49983,33.559536,13608.0
LC08_232077_20150614_65,14849,34.49983,33.559536,14970.0
LC08_232077_20150614_66,12891,34.49983,33.559536,12696.0
LC08_232077_20150614_67,10543,34.49983,33.559536,10288.0
LC08_232077_20150614_68,11451,34.49983,33.559536,10844.0
LC08_232077_20150614_69,15887,34.49983,33.559536,15134.0
LC08_232077_20150614_70,10686,34.49983,33.559536,10577.0
LC08_232077_20150614_71,16355,34.49983,33.559536,16504.0
LC08_232077_20150614_72,14828,34.49983,33.559536,14202.0
LC08_232077_20150614_73,14060,34.49983,33.559536,14474.0
LC08_232077_20150614_74,14421,34.49983,33.559536,15152.0
LC08_232078_20150614_0,14099,34.20489,32.24138,13931.0
LC08_232078_20150614_1,15202,34.20489,32.24138,15219.0
LC08_232078_20150614_2,11769,34.20489,32.24138,12143.0
LC08_232078_20150614_3,15300,34.20489,32.24138,15250.0
LC08_232078_20150614_4,11415,34.20489,32.24138,11739.5
LC08_232078_20150614_5,11206,34.20489,32.24138,11316.0
LC08_232078_20150614_6,17957,34.20489,32.24138,18243.0
LC08_232078_20150614_7,12456,34.20489,32.24138,12608.0
LC08_232078_20150614_8,13520,34.20489,32.24138,13561.0
LC08_232078_20150614_9,9976,34.20489,32.24138,10277.0
LC08_232078_20150614_10,12055,34.20489,32.24138,12128.5
LC08_232078_20150614_11,12717,34.20489,32.24138,13077.0
LC08_232078_20150614_12,11664,34.20489,32.24138,11968.0
LC08_232078_20150614_13,11584,34.20489,32.24138,11959.0
LC08_232078_20150614_14,14727,34.20489,32.24138,14917.0
LC08_232078_20150614_15,31560,34.20489,32.24138,32734.0
LC08_232078_20150614_16,11313,34.20489,32.24138,11783.0
LC08_232078_20150614_17,12921,34.20489,32.24138,13043.0
LC08_232078_20150614_18,12321,34.20489,32.24138,12412.0
LC08_232078_20150614_19,10272,34.20489,32.24138,10513.0
LC08_232078_20150614_20,10626,34.20489,32.24138,10519.0
LC08_232078_20150614_21,11988,34.20489,32.24138,12204.0
LC08_232078_20150614_22,11554,34.20489,32.24138,11570.0
LC08_232078_20150614_23,11912,34.20489,32.24138,11994.0
LC08_232078_20150614_24,10220,34.20489,32.24138,10298.0
LC08_232078_20150614_25,13689,34.20489,32.24138,13889.0
LC08_232078_20150614_26,13192,34.20489,32.24138,13471.0
LC08_232078_20150614_27,9718,34.20489,32.24138,10086.0
LC08_232078_20150614_28,14846,34.20489,32.24138,15159.0
LC08_232078_20150614_29,14741,34.20489,32.24138,15376.0
LC08_232078_20150614_30,11321,34.20489,32.24138,11337.0
LC08_232078_20150614_31,12956,34.20489,32.24138,13041.0
LC08_232078_20150614_32,10786,34.20489,32.24138,11347.0
LC08_232078_20150614_33,18873,34.20489,32.24138,18229.0
LC08_232078_20150614_34,8326,34.20489,32.24138,8978.0
LC08_232078_20150614_35,14384,34.20489,32.24138,14407.0
LC08_232078_20150614_36,12313,34.20489,32.24138,13145.0
LC08_232078_20150614_37,11090,34.20489,32.24138,12889.0
LC08_232078_20150614_38,17876,34.20489,32.24138,18165.0
LC08_232078_20150614_39,14861,34.20489,32.24138,14746.0
LC08_232078_20150614_40,18518,34.20489,32.24138,18308.0
LC08_232078_20150614_41,14434,34.20489,32.24138,14320.0
LC08_232078_20150614_42,19156,34.20489,32.24138,18738.0
LC08_232078_20150614_43,13424,34.20489,32.24138,13480.0
LC08_232078_20150614_44,14198,34.20489,32.24138,14361.0
LC08_232078_20150614_45,14569,34.20489,32.24138,14978.0
LC08_232078_20150614_46,16577,34.20489,32.24138,16685.0
LC08_232078_20150614_47,13650,34.20489,32.24138,13496.0
LC08_232078_20150614_48,12808,34.20489,32.24138,12853.0
LC08_232078_20150614_49,18209,34.20489,32.24138,17854.0
LC08_232078_20150614_50,16971,34.20489,32.24138,16202.0
LC08_232078_20150614_51,15459,34.20489,32.24138,15414.0
LC08_232078_20150614_52,17467,34.20489,32.24138,17779.0
LC08_232078_20150614_53,11284,34.20489,32.24138,11768.0
LC08_232078_20150614_54,12597,34.20489,32.24138,12759.0
LC08_232078_20150614_55,16204,34.20489,32.24138,16396.0
LC08_232078_20150614_56,13770,34.20489,32.24138,14436.0
LC08_232078_20150614_57,10354,34.20489,32.24138,11093.0
LC08_232078_20150614_58,14328,34.20489,32.24138,15143.0
LC08_232078_20150614_59,15732,34.20489,32.24138,15572.0
LC08_232078_20150614_60,9111,34.20489,32.24138,9153.0
LC08_232078_20150614_61,16806,34.20489,32.24138,17225.0
LC08_232078_20150614_62,17240,34.20489,32.24138,17252.0
LC08_232078_20150614_63,13787,34.20489,32.24138,14497.0
LC08_232078_20150614_64,12588,34.20489,32.24138,12701.0
LC08_232078_20150614_65,15989,34.20489,32.24138,15909.0
LC08_232078_20150614_66,14951,34.20489,32.24138,15700.0
LC08_232078_20150614_67,18880,34.20489,32.24138,18554.0
LC08_232078_20150614_68,15957,34.20489,32.24138,16471.0
LC08_232078_20150614_69,13252,34.20489,32.24138,13820.0
LC08_232078_20150614_70,17465,34.20489,32.24138,17476.0
LC08_232078_20150614_71,15945,34.20489,32.24138,16200.0
LC08_232078_20150614_72,15677,34.20489,32.24138,16060.0
LC08_232078_20150614_73,16990,34.20489,32.24138,17341.0
LC08_232078_20150614_74,14001,34.20489,32.24138,14252.0
LC08_232078_20150614_75,9854,34.20489,32.24138,10432.0
LC08_232078_20150614_76,17150,34.20489,32.24138,17145.0
LC08_232078_20150614_77,12112,34.20489,32.24138,12682.0
LC08_232078_20150614_78,15528,34.20489,32.24138,15761.0
LC08_232078_20150614_79,15759,34.20489,32.24138,16049.0
LC08_232078_20150614_80,14550,34.20489,32.24138,15358.0
LC08_232078_20150614_81,17358,34.20489,32.24138,17338.0
LC08_232078_20150614_82,11045,34.20489,32.24138,11178.0
LC08_232078_20150614_83,11239,34.20489,32.24138,11602.0
LC08_232078_20150614_84,22123,34.20489,32.24138,21373.0
LC08_232078_20150614_85,10636,34.20489,32.24138,11389.0
LC08_232078_20150614_86,11869,34.20489,32.24138,12260.0
LC08_232078_20150614_87,13714,34.20489,32.24138,13770.0
LC08_232078_20150614_88,10208,34.20489,32.24138,10554.0
LC08_232078_20150614_89,19152,34.20489,32.24138,19149.0
LC08_232078_20150614_90,14857,34.20489,32.24138,14839.0
LC08_232078_20150614_91,10799,34.20489,32.24138,10995.0
LC08_232078_20150614_92,14403,34.20489,32.24138,14396.0
LC08_232078_20150614_93,18585,34.20489,32.24138,18610.0
LC08_232078_20150614_94,13285,34.20489,32.24138,12139.0
LC08_232078_20150614_95,19588,34.20489,32.24138,18488.0
LC08_232078_20150614_96,17025,34.20489,32.24138,19483.0
LC08_232078_20150614_97,16813,34.20489,32.24138,20079.0
LC08_232078_20150614_98,24324,34.20489,32.24138,21386.5
LC08_232078_20150614_99,16860,34.20489,32.24138,17204.0
LC08_232078_20150614_100,16951,34.20489,32.24138,16674.5
LC08_232078_20150614_101,16097,34.20489,32.24138,16912.5
LC08_232078_20150614_102,17464,34.20489,32.24138,17423.0
LC08_232078_20150614_103,20902,34.20489,32.24138,20853.0
LC08_232078_20150614_104,12344,34.20489,32.24138,12619.0
LC08_232078_20150614_105,20204,34.20489,32.24138,19662.0
LC08_232079_20150614_0,30382,33.944267,30.919882,29001.0
LC08_232079_20150614_1,13869,33.944267,30.919882,14286.0
LC08_232079_20150614_2,12827,33.944267,30.919882,13000.0
LC08_232079_20150614_3,16132,33.944267,30.919882,16243.0
LC08_232079_20150614_4,8524,33.944267,30.919882,8175.0
LC08_232079_20150614_5,13214,33.944267,30.919882,13235.0
LC08_232079_20150614_6,14896,33.944267,30.919882,14967.0
LC08_232079_20150614_7,41592,33.944267,30.919882,33751.0
LC08_232079_20150614_8,28119,33.944267,30.919882,26749.0
LC08_232079_20150614_9,9142,33.944267,30.919882,9754.0
LC08_232079_20150614_10,13415,33.944267,30.919882,13222.0
LC08_232079_20150614_11,15284,33.944267,30.919882,15358.0
LC08_232079_20150614_12,8368,33.944267,30.919882,8752.0
LC08_232079_20150614_13,12261,33.944267,30.919882,12348.0
LC08_232079_20150614_14,18583,33.944267,30.919882,19821.0
LC08_232079_20150614_15,33277,33.944267,30.919882,30623.0
LC08_232079_20150614_16,12460,33.944267,30.919882,12560.0
LC08_232079_20150614_17,12731,33.944267,30.919882,12991.0
LC08_232079_20150614_18,38850,33.944267,30.919882,34469.0
LC08_232079_20150614_19,15302,33.944267,30.919882,15779.0
LC08_232079_20150614_20,13891,33.944267,30.919882,13874.0
LC08_232079_20150614_21,14493,33.944267,30.919882,13883.0
LC08_232079_20150614_22,13686,33.944267,30.919882,13824.0
LC08_232079_20150614_23,10319,33.944267,30.919882,10946.0
LC08_232079_20150614_24,13542,33.944267,30.919882,13710.0
LC08_232079_20150614_25,13158,33.944267,30.919882,12930.0
LC08_232079_20150614_26,10951,33.944267,30.919882,11632.0
LC08_232079_20150614_27,16734,33.944267,30.919882,16704.0
LC08_232079_20150614_28,12159,33.944267,30.919882,12504.0
LC08_232079_20150614_29,12835,33.944267,30.919882,12509.0
LC08_232079_20150614_30,8536,33.944267,30.919882,9336.0
LC08_232079_20150614_31,9506,33.944267,30.919882,9764.0
LC08_232079_20150614_32,13244,33.944267,30.919882,13462.0
LC08_232079_20150614_33,15991,33.944267,30.919882,16260.0
LC08_232079_20150614_34,11199,33.944267,30.919882,11752.0
