system:index,L8,SA,SE,L7
LC08_223086_20150615_2,13961,33.041416,21.524534,13611.5
LC08_223086_20150615_3,16965,33.041416,21.524534,16284.5
LC08_223086_20150615_4,18799,33.041416,21.524534,17790.5
LC08_223086_20150615_5,19801,33.041416,21.524534,18699.5
LC08_223086_20150615_6,16288,33.041416,21.524534,15083.0
LC08_223086_20150615_7,23166,33.041416,21.524534,22696.0
LC08_223086_20150615_8,11876,33.041416,21.524534,11661.0
LC08_223086_20150615_9,19280,33.041416,21.524534,18529.5
LC08_223086_20150615_10,8783,33.041416,21.524534,9251.0
LC08_223086_20150615_11,14706,33.041416,21.524534,14655.5
LC08_223086_20150615_12,12659,33.041416,21.524534,12157.5
LC08_223086_20150615_13,13139,33.041416,21.524534,13124.5
LC08_223086_20150615_14,7890,33.041416,21.524534,8245.0
LC08_223086_20150615_15,15298,33.041416,21.524534,14557.0
LC08_223086_20150615_16,21645,33.041416,21.524534,21461.0
LC08_223086_20150615_17,13632,33.041416,21.524534,13162.0
LC08_223086_20150615_18,17204,33.041416,21.524534,16246.0
LC08_223086_20150615_19,17015,33.041416,21.524534,15850.0
LC08_223086_20150615_20,18127,33.041416,21.524534,17071.0
LC08_223086_20150615_21,14283,33.041416,21.524534,14195.0
LC08_223086_20150615_22,10435,33.041416,21.524534,10719.0
LC08_223086_20150615_23,13468,33.041416,21.524534,12579.0
LC08_223086_20150615_24,8772,33.041416,21.524534,8849.0
LC08_223086_20150615_25,12625,33.041416,21.524534,12697.0
LC08_223086_20150615_26,19123,33.041416,21.524534,17894.0
LC08_223086_20150615_27,18607,33.041416,21.524534,17920.5
LC08_223086_20150615_28,11652,33.041416,21.524534,11881.5
LC08_223086_20150615_29,19088,33.041416,21.524534,18154.0
LC08_223086_20150615_30,17836,33.041416,21.524534,16345.0
LC08_223086_20150615_31,19606,33.041416,21.524534,18606.0
LC08_223086_20150615_32,11466,33.041416,21.524534,12110.0
LC08_223086_20150615_33,15758,33.041416,21.524534,15363.0
LC08_223086_20150615_34,15083,33.041416,21.524534,13969.0
LC08_223086_20150615_35,16749,33.041416,21.524534,15811.0
LC08_223086_20150615_36,16090,33.041416,21.524534,15671.0
LC08_223086_20150615_37,12144,33.041416,21.524534,12792.0
LC08_223086_20150615_38,17802,33.041416,21.524534,16888.0
LC08_223086_20150615_39,20922,33.041416,21.524534,19581.0
LC08_223086_20150615_40,17967,33.041416,21.524534,17306.0
LC08_223086_20150615_41,19141,33.041416,21.524534,17977.0
LC08_223086_20150615_42,18677,33.041416,21.524534,17958.0
LC08_223086_20150615_43,18971,33.041416,21.524534,18192.0
LC08_223086_20150615_44,18637,33.041416,21.524534,17584.0
LC08_223086_20150615_45,18584,33.041416,21.524534,17790.0
LC08_223086_20150615_46,12459,33.041416,21.524534,12005.0
LC08_223086_20150615_47,20916,33.041416,21.524534,19875.0
LC08_223086_20150615_48,15270,33.041416,21.524534,14487.0
LC08_223086_20150615_49,13708,33.041416,21.524534,13465.0
LC08_223086_20150615_50,18723,33.041416,21.524534,18089.0
LC08_223086_20150615_51,18805,33.041416,21.524534,18039.0
LC08_223086_20150615_52,14735,33.041416,21.524534,13465.0
LC08_223086_20150615_53,17059,33.041416,21.524534,16803.0
LC08_223086_20150615_54,15497,33.041416,21.524534,15139.0
LC08_223086_20150615_55,17908,33.041416,21.524534,17452.0
LC08_223086_20150615_56,25097,33.041416,21.524534,24454.0
LC08_223086_20150615_57,12273,33.041416,21.524534,11836.0
LC08_223086_20150615_58,17357,33.041416,21.524534,16583.0
LC08_223086_20150615_59,15966,33.041416,21.524534,15799.0
LC08_223086_20150615_60,20284,33.041416,21.524534,20398.0
LC08_223086_20150615_61,18617,33.041416,21.524534,18508.0
LC08_223086_20150615_62,17417,33.041416,21.524534,17072.0
LC08_223086_20150615_63,14239,33.041416,21.524534,14339.0
LC08_223086_20150615_64,7214,33.041416,21.524534,7866.0
LC08_223086_20150615_65,7189,33.041416,21.524534,7448.0
LC08_223086_20150615_66,7260,33.041416,21.524534,7656.0
LC08_223086_20150615_67,7203,33.041416,21.524534,7657.0
LC08_223086_20150615_68,7175,33.041416,21.524534,7646.0
LC08_223086_20150615_69,7254,33.041416,21.524534,7859.0
LC08_223086_20150615_70,7191,33.041416,21.524534,7654.0
LC08_223086_20150615_71,7187,33.041416,21.524534,7654.0
LC08_223086_20150615_72,17756,33.041416,21.524534,16713.0
LC08_223086_20150615_73,19948,33.041416,21.524534,19251.0
LC08_223086_20150615_74,19118,33.041416,21.524534,18218.0
LC08_223086_20150615_75,17126,33.041416,21.524534,16534.0
LC08_223086_20150615_76,14810,33.041416,21.524534,14585.0
LC08_223086_20150615_77,7197,33.041416,21.524534,7657.0
LC08_223086_20150615_78,18398,33.041416,21.524534,18330.0
LC08_223086_20150615_79,7206,33.041416,21.524534,7659.0
LC08_223086_20150615_80,14994,33.041416,21.524534,14800.0
LC08_223086_20150615_81,7177,33.041416,21.524534,7651.0
LC08_223086_20150615_82,7180,33.041416,21.524534,7442.0
LC08_223086_20150615_83,7194,33.041416,21.524534,7659.0
LC08_223086_20150615_84,7192,33.041416,21.524534,7656.0
LC08_223086_20150615_85,7177,33.041416,21.524534,7664.0
LC08_223086_20150615_86,7209,33.041416,21.524534,7657.0
LC08_223086_20150615_87,7167,33.041416,21.524534,7657.0
LC08_223086_20150615_88,7191,33.041416,21.524534,7659.0
LC08_223086_20150615_89,7217,33.041416,21.524534,7450.0
LC08_223086_20150615_90,7238,33.041416,21.524534,7871.0
LC08_223086_20150615_91,7059,33.041416,21.524534,7659.0
LC08_223086_20150615_92,7270,33.041416,21.524534,7662.0
LC08_223086_20150615_93,7216,33.041416,21.524534,7451.0
LC08_223086_20150615_94,7185,33.041416,21.524534,7662.0
LC08_223086_20150615_95,14244,33.041416,21.524534,13795.0
LC08_223086_20150615_96,15126,33.041416,21.524534,14009.0
LC08_223086_20150615_97,15460,33.041416,21.524534,15466.0
LC08_223086_20150615_98,7135,33.041416,21.524534,7438.0
LC08_223087_20150615_0,16370,33.035404,20.182219,15631.0
LC08_223087_20150615_1,16714,33.035404,20.182219,15421.0
LC08_223087_20150615_2,7089,33.035404,20.182219,7451.5
LC08_223087_20150615_3,7176,33.035404,20.182219,7671.0
LC08_223087_20150615_4,7230,33.035404,20.182219,7670.5
LC08_223087_20150615_5,7114,33.035404,20.182219,7661.5
LC08_223087_20150615_6,7121,33.035404,20.182219,7883.0
LC08_223087_20150615_7,7270,33.035404,20.182219,7667.5
LC08_223087_20150615_8,7114,33.035404,20.182219,7663.0
LC08_223087_20150615_9,7221,33.035404,20.182219,7663.0
LC08_223087_20150615_10,7107,33.035404,20.182219,7887.0
LC08_223087_20150615_11,7108,33.035404,20.182219,7889.5
LC08_223087_20150615_12,7154,33.035404,20.182219,7666.0
LC08_223087_20150615_13,7169,33.035404,20.182219,7666.0
LC08_223087_20150615_14,7113,33.035404,20.182219,7664.0
LC08_223087_20150615_15,7178,33.035404,20.182219,7667.0
LC08_223087_20150615_16,7251,33.035404,20.182219,7668.0
LC08_223087_20150615_17,7059,33.035404,20.182219,7884.0
LC08_223087_20150615_18,7171,33.035404,20.182219,7670.0
LC08_223087_20150615_19,7132,33.035404,20.182219,7670.0
LC08_223087_20150615_20,7059,33.035404,20.182219,7668.0
LC08_223087_20150615_21,7261,33.035404,20.182219,7670.0
LC08_223087_20150615_22,7135,33.035404,20.182219,7671.0
LC08_223087_20150615_23,7260,33.035404,20.182219,7671.0
LC08_223087_20150615_24,7138,33.035404,20.182219,7671.0
LC08_223087_20150615_25,7300,33.035404,20.182219,7672.0
LC08_223087_20150615_26,7147,33.035404,20.182219,7677.0
LC08_223087_20150615_27,7201,33.035404,20.182219,7457.0
LC08_223087_20150615_28,7216,33.035404,20.182219,7908.0
LC08_223087_20150615_29,7170,33.035404,20.182219,7909.0
LC08_223087_20150615_30,7151,33.035404,20.182219,7909.0
LC08_223087_20150615_31,7164,33.035404,20.182219,7675.0
LC08_223087_20150615_32,7124,33.035404,20.182219,7677.0
LC08_223087_20150615_33,7141,33.035404,20.182219,7677.0
LC08_223087_20150615_34,7227,33.035404,20.182219,7894.0
LC08_223087_20150615_35,7329,33.035404,20.182219,7676.0
LC08_223087_20150615_36,7107,33.035404,20.182219,7677.0
LC08_223087_20150615_37,8091,33.035404,20.182219,7676.0
LC08_223087_20150615_38,7246,33.035404,20.182219,7676.0
LC08_223087_20150615_39,7157,33.035404,20.182219,7675.0
LC08_223087_20150615_40,7158,33.035404,20.182219,7679.0
LC08_223087_20150615_41,7207,33.035404,20.182219,7898.0
LC08_223087_20150615_42,7246,33.035404,20.182219,7665.0
LC08_223087_20150615_43,7202,33.035404,20.182219,7665.0
LC08_223087_20150615_44,7278,33.035404,20.182219,7671.0
LC08_223087_20150615_45,7227,33.035404,20.182219,7887.0
LC08_223087_20150615_46,7189,33.035404,20.182219,7887.0
LC08_223087_20150615_47,7115,33.035404,20.182219,7666.0
LC08_223087_20150615_48,7049,33.035404,20.182219,7672.0
LC08_223087_20150615_49,7586,33.035404,20.182219,7668.0
LC08_223087_20150615_50,7153,33.035404,20.182219,7891.0
LC08_223087_20150615_51,7206,33.035404,20.182219,7888.0
LC08_223087_20150615_52,7313,33.035404,20.182219,7670.0
LC08_223087_20150615_53,7194,33.035404,20.182219,7672.0
LC08_223087_20150615_54,7238,33.035404,20.182219,7890.0
LC08_223087_20150615_55,7117,33.035404,20.182219,7672.0
LC08_223087_20150615_56,7226,33.035404,20.182219,7672.0
LC08_223087_20150615_57,7108,33.035404,20.182219,7910.0
LC08_223087_20150615_58,7148,33.035404,20.182219,7688.0
LC08_223087_20150615_59,7105,33.035404,20.182219,7689.0
LC08_223087_20150615_60,7139,33.035404,20.182219,8129.0
LC08_223087_20150615_61,7076,33.035404,20.182219,7683.0
LC08_223087_20150615_62,7133,33.035404,20.182219,7904.0
LC08_223087_20150615_63,7257,33.035404,20.182219,7909.0
LC08_223087_20150615_64,7158,33.035404,20.182219,7912.0
LC08_223087_20150615_65,7158,33.035404,20.182219,8133.0
LC08_223087_20150615_66,7158,33.035404,20.182219,8577.0
LC08_223087_20150615_67,7152,33.035404,20.182219,8359.0
LC08_223087_20150615_68,7258,33.035404,20.182219,7680.0
LC08_223087_20150615_69,7244,33.035404,20.182219,7901.0
LC08_223087_20150615_70,7128,33.035404,20.182219,7904.0
LC08_223087_20150615_71,7376,33.035404,20.182219,7907.0
LC08_223087_20150615_72,7418,33.035404,20.182219,7930.0
LC08_223087_20150615_73,7157,33.035404,20.182219,8843.0
LC08_223087_20150615_74,7157,33.035404,20.182219,7932.0
LC08_223087_20150615_75,7188,33.035404,20.182219,8613.0
LC08_223087_20150615_76,7251,33.035404,20.182219,8848.0
LC08_223087_20150615_77,7057,33.035404,20.182219,8619.0
LC08_223087_20150615_78,7167,33.035404,20.182219,9063.0
LC08_223087_20150615_79,7466,33.035404,20.182219,8167.0
LC08_223087_20150615_80,4085,33.035404,20.182219,7947.0
LC08_223087_20150615_81,7246,33.035404,20.182219,7664.0
LC08_223087_20150615_82,7337,33.035404,20.182219,7884.0
LC08_223087_20150615_83,7188,33.035404,20.182219,7663.0
LC08_223087_20150615_84,7258,33.035404,20.182219,7669.0
LC08_223087_20150615_85,7261,33.035404,20.182219,7665.0
LC08_223087_20150615_86,7134,33.035404,20.182219,7664.5
LC08_223087_20150615_87,7175,33.035404,20.182219,7665.5
LC08_223087_20150615_88,7172,33.035404,20.182219,7449.5
LC08_223087_20150615_89,7225,33.035404,20.182219,7667.0
LC08_223087_20150615_90,7280,33.035404,20.182219,7882.0
LC08_223087_20150615_91,7170,33.035404,20.182219,7884.0
LC08_223087_20150615_92,7241,33.035404,20.182219,7663.0
LC08_223087_20150615_93,7154,33.035404,20.182219,7878.0
LC08_223087_20150615_94,7253,33.035404,20.182219,7444.0
LC08_223087_20150615_95,7249,33.035404,20.182219,7448.0
LC08_223087_20150615_96,7072,33.035404,20.182219,7664.0
LC08_223087_20150615_97,7161,33.035404,20.182219,7667.0
LC08_223087_20150615_98,7155,33.035404,20.182219,7884.0
LC08_223087_20150615_99,7057,33.035404,20.182219,7882.0
LC08_230077_20150616_0,19056,34.536903,33.43769,17696.0
LC08_230077_20150616_1,16251,34.536903,33.43769,13340.0
LC08_230077_20150616_2,18869,34.536903,33.43769,17310.0
LC08_230077_20150616_3,17535,34.536903,33.43769,15879.0
LC08_230077_20150616_4,9367,34.536903,33.43769,8170.0
LC08_230077_20150616_5,15477,34.536903,33.43769,13873.0
LC08_230077_20150616_6,16722,34.536903,33.43769,15241.0
LC08_230077_20150616_7,13332,34.536903,33.43769,12826.0
LC08_230077_20150616_8,14752,34.536903,33.43769,13740.0
LC08_230077_20150616_9,12822,34.536903,33.43769,12717.0
LC08_230077_20150616_10,15221,34.536903,33.43769,15362.0
LC08_230077_20150616_11,14396,34.536903,33.43769,15751.0
LC08_230077_20150616_12,14053,34.536903,33.43769,14283.0
LC08_230077_20150616_13,8200,34.536903,33.43769,8061.0
LC08_230077_20150616_14,15703,34.536903,33.43769,15760.0
LC08_230077_20150616_15,14535,34.536903,33.43769,14286.0
LC08_230077_20150616_16,21384,34.536903,33.43769,19481.0
LC08_230077_20150616_17,14888,34.536903,33.43769,13794.0
LC08_230077_20150616_18,15865,34.536903,33.43769,14555.0
LC08_230077_20150616_19,18790,34.536903,33.43769,19606.0
LC08_230077_20150616_20,13256,34.536903,33.43769,11712.0
LC08_230077_20150616_21,14105,34.536903,33.43769,12530.0
LC08_230077_20150616_22,21763,34.536903,33.43769,20171.0
LC08_230077_20150616_23,13118,34.536903,33.43769,12867.0
LC08_230077_20150616_24,14936,34.536903,33.43769,14472.0
LC08_230077_20150616_25,13209,34.536903,33.43769,12976.0
LC08_230077_20150616_26,12789,34.536903,33.43769,12169.0
LC08_230077_20150616_27,15078,34.536903,33.43769,13774.0
LC08_230077_20150616_28,12146,34.536903,33.43769,11662.0
LC08_230077_20150616_29,16740,34.536903,33.43769,16324.0
LC08_230077_20150616_30,14847,34.536903,33.43769,14596.0
LC08_230077_20150616_31,17860,34.536903,33.43769,15935.0
LC08_230077_20150616_32,14476,34.536903,33.43769,13932.0
LC08_230077_20150616_33,13700,34.536903,33.43769,15891.0
LC08_230077_20150616_34,19720,34.536903,33.43769,21279.0
LC08_230077_20150616_35,14145,34.536903,33.43769,15662.0
LC08_230077_20150616_36,13040,34.536903,33.43769,14418.0
LC08_230078_20150616_0,15075,34.24335,32.120167,13982.5
LC08_230078_20150616_1,16866,34.24335,32.120167,15595.0
LC08_230078_20150616_2,16077,34.24335,32.120167,14803.0
LC08_230078_20150616_3,16351,34.24335,32.120167,15725.0
LC08_230078_20150616_4,17094,34.24335,32.120167,15502.5
LC08_230078_20150616_5,17253,34.24335,32.120167,15884.5
LC08_230078_20150616_6,12751,34.24335,32.120167,11836.0
LC08_230078_20150616_7,13423,34.24335,32.120167,12529.5
LC08_230078_20150616_8,11953,34.24335,32.120167,11322.0
LC08_230078_20150616_9,14229,34.24335,32.120167,12805.0
LC08_230078_20150616_10,14304,34.24335,32.120167,13897.0
LC08_230078_20150616_11,17785,34.24335,32.120167,17018.0
LC08_230078_20150616_12,13742,34.24335,32.120167,12969.0
LC08_230078_20150616_13,15887,34.24335,32.120167,14999.0
LC08_230078_20150616_14,15595,34.24335,32.120167,14593.0
LC08_230078_20150616_15,17080,34.24335,32.120167,15296.0
LC08_230078_20150616_16,14512,34.24335,32.120167,13536.0
LC08_230078_20150616_17,16412,34.24335,32.120167,15422.5
LC08_230078_20150616_18,17132,34.24335,32.120167,15504.0
LC08_230078_20150616_19,14882,34.24335,32.120167,13736.0
LC08_230078_20150616_20,14659,34.24335,32.120167,13892.0
LC08_230078_20150616_21,14084,34.24335,32.120167,13386.0
LC08_230078_20150616_22,15879,34.24335,32.120167,14617.0
LC08_230078_20150616_23,17519,34.24335,32.120167,16101.0
LC08_230078_20150616_24,12381,34.24335,32.120167,12713.0
LC08_230078_20150616_25,13549,34.24335,32.120167,13258.0
LC08_230078_20150616_26,15916,34.24335,32.120167,14759.0
LC08_230078_20150616_27,15571,34.24335,32.120167,14475.0
LC08_230078_20150616_28,17944,34.24335,32.120167,16246.0
LC08_230078_20150616_29,14805,34.24335,32.120167,14082.0
LC08_230078_20150616_30,14274,34.24335,32.120167,13425.0
LC08_230078_20150616_31,13761,34.24335,32.120167,12867.0
LC08_230078_20150616_32,12908,34.24335,32.120167,12330.0
LC08_230078_20150616_33,10884,34.24335,32.120167,10554.0
LC08_230078_20150616_34,14451,34.24335,32.120167,13581.0
LC08_230078_20150616_35,14215,34.24335,32.120167,13734.0
LC08_230078_20150616_36,13376,34.24335,32.120167,12499.0
LC08_230078_20150616_37,14580,34.24335,32.120167,13473.0
LC08_230078_20150616_38,13954,34.24335,32.120167,12920.0
LC08_230078_20150616_39,13662,34.24335,32.120167,13036.0
LC08_230078_20150616_40,15096,34.24335,32.120167,14143.0
LC08_230078_20150616_41,16293,34.24335,32.120167,14841.0
LC08_230078_20150616_42,13906,34.24335,32.120167,12922.0
LC08_230078_20150616_43,14371,34.24335,32.120167,13619.0
LC08_230078_20150616_44,8923,34.24335,32.120167,9196.0
LC08_230078_20150616_45,14389,34.24335,32.120167,13493.0
LC08_230078_20150616_46,14551,34.24335,32.120167,13491.0
LC08_230078_20150616_47,8170,34.24335,32.120167,8783.0
LC08_230078_20150616_48,14944,34.24335,32.120167,14069.0
LC08_230078_20150616_49,10760,34.24335,32.120167,11007.0
LC08_230078_20150616_50,17964,34.24335,32.120167,15986.0
LC08_230078_20150616_51,16909,34.24335,32.120167,15982.0
LC08_230078_20150616_52,14977,34.24335,32.120167,13218.0
LC08_230078_20150616_53,13501,34.24335,32.120167,12950.0
LC08_230078_20150616_54,12512,34.24335,32.120167,11988.0
LC08_230078_20150616_55,15483,34.24335,32.120167,14484.0
LC08_230079_20150616_0,15247,33.983864,30.798605,14604.0
LC08_230079_20150616_1,18482,33.983864,30.798605,17042.0
LC08_230079_20150616_2,16429,33.983864,30.798605,15574.0
LC08_230079_20150616_3,17551,33.983864,30.798605,16295.0
LC08_230079_20150616_4,7892,33.983864,30.798605,8096.0
LC08_230079_20150616_5,15832,33.983864,30.798605,15313.0
LC08_230079_20150616_6,13903,33.983864,30.798605,12925.0
LC08_230079_20150616_7,14394,33.983864,30.798605,14195.0
LC08_230079_20150616_8,14240,33.983864,30.798605,15437.0
LC08_230079_20150616_9,13901,33.983864,30.798605,12958.0
LC08_230079_20150616_10,13896,33.983864,30.798605,14410.0
LC08_230079_20150616_11,15939,33.983864,30.798605,14843.0
LC08_230079_20150616_12,12150,33.983864,30.798605,12370.5
LC08_230079_20150616_13,15697,33.983864,30.798605,14830.0
LC08_230079_20150616_14,13484,33.983864,30.798605,13219.5
LC08_230079_20150616_15,19888,33.983864,30.798605,18239.0
LC08_230079_20150616_16,20701,33.983864,30.798605,20317.0
LC08_230079_20150616_17,15226,33.983864,30.798605,14708.0
LC08_230079_20150616_18,22028,33.983864,30.798605,22023.0
LC08_230079_20150616_19,22052,33.983864,30.798605,21188.0
LC08_230079_20150616_20,15307,33.983864,30.798605,14154.0
LC08_230079_20150616_21,17900,33.983864,30.798605,16550.0
LC08_230079_20150616_22,13954,33.983864,30.798605,14021.0
LC08_230079_20150616_23,19982,33.983864,30.798605,17362.0
LC08_230079_20150616_24,16380,33.983864,30.798605,16012.0
LC08_230079_20150616_25,20258,33.983864,30.798605,19413.0
LC08_230079_20150616_26,21071,33.983864,30.798605,19530.0
LC08_230079_20150616_27,21441,33.983864,30.798605,19673.0
LC08_230079_20150616_28,14694,33.983864,30.798605,14050.0
LC08_230079_20150616_29,14803,33.983864,30.798605,15059.0
LC08_230079_20150616_30,17619,33.983864,30.798605,15896.0
LC08_230079_20150616_31,13415,33.983864,30.798605,13650.0
LC08_230079_20150616_32,18262,33.983864,30.798605,17205.0
LC08_230079_20150616_33,15054,33.983864,30.798605,14295.0
LC08_230079_20150616_34,18333,33.983864,30.798605,16834.0
LC08_230079_20150616_35,20156,33.983864,30.798605,19563.0
LC08_230079_20150616_36,22203,33.983864,30.798605,20573.0
LC08_230079_20150616_37,13105,33.983864,30.798605,14063.0
LC08_230079_20150616_38,17441,33.983864,30.798605,14332.0
LC08_230079_20150616_39,12517,33.983864,30.798605,12495.0
LC08_230079_20150616_40,13699,33.983864,30.798605,13147.0
LC08_230079_20150616_41,12398,33.983864,30.798605,13397.0
LC08_230079_20150616_42,13753,33.983864,30.798605,13248.0
LC08_230079_20150616_43,14032,33.983864,30.798605,15318.0
LC08_230079_20150616_44,16217,33.983864,30.798605,15800.0
LC08_230079_20150616_45,20125,33.983864,30.798605,18654.0
LC08_230079_20150616_46,15255,33.983864,30.798605,14512.0
LC08_230079_20150616_47,16986,33.983864,30.798605,16363.0
LC08_230079_20150616_48,15698,33.983864,30.798605,14699.0
LC08_230079_20150616_49,15639,33.983864,30.798605,14267.0
LC08_230079_20150616_50,20739,33.983864,30.798605,18134.0
LC08_230079_20150616_51,14423,33.983864,30.798605,12841.0
LC08_230079_20150616_52,21940,33.983864,30.798605,19153.0
LC08_230079_20150616_53,16550,33.983864,30.798605,15003.0
LC08_230079_20150616_54,22058,33.983864,30.798605,19878.0
LC08_230079_20150616_55,14213,33.983864,30.798605,14954.0
LC08_230079_20150616_56,13487,33.983864,30.798605,14569.0
LC08_230079_20150616_57,13838,33.983864,30.798605,14139.0
LC08_230079_20150616_58,14601,33.983864,30.798605,15001.0
LC08_230079_20150616_59,19352,33.983864,30.798605,19119.0
LC08_230079_20150616_60,13252,33.983864,30.798605,14652.0
LC08_230079_20150616_61,12765,33.983864,30.798605,14121.0
LC08_230079_20150616_62,12988,33.983864,30.798605,13937.0
LC08_230079_20150616_63,13876,33.983864,30.798605,14577.0
LC08_230079_20150616_64,14768,33.983864,30.798605,13922.0
LC08_230079_20150616_65,14634,33.983864,30.798605,15314.0
LC08_230079_20150616_66,14626,33.983864,30.798605,15576.0
LC08_230079_20150616_67,15727,33.983864,30.798605,15103.0
LC08_230079_20150616_68,13333,33.983864,30.798605,12217.0
LC08_230079_20150616_69,14422,33.983864,30.798605,13394.0
LC08_230079_20150616_70,13344,33.983864,30.798605,13118.0
LC08_230079_20150616_71,13902,33.983864,30.798605,13420.0
LC08_230079_20150616_72,13561,33.983864,30.798605,12978.0
LC08_230079_20150616_73,14594,33.983864,30.798605,13408.0
LC08_230079_20150616_74,18451,33.983864,30.798605,15739.0
LC08_230079_20150616_75,14401,33.983864,30.798605,13555.0
LC08_230079_20150616_76,17668,33.983864,30.798605,16168.0
LC08_230079_20150616_77,12938,33.983864,30.798605,12574.0
LC08_230079_20150616_78,14408,33.983864,30.798605,13430.0
LC08_230079_20150616_79,15153,33.983864,30.798605,14303.0
LC08_230079_20150616_80,15985,33.983864,30.798605,14309.0
LC08_230079_20150616_81,14587,33.983864,30.798605,14859.0
LC08_230079_20150616_82,15764,33.983864,30.798605,16204.0
LC08_230079_20150616_83,14828,33.983864,30.798605,13725.0
LC08_230079_20150616_84,15714,33.983864,30.798605,14482.0
LC08_230079_20150616_85,15459,33.983864,30.798605,14461.0
LC08_230079_20150616_86,13821,33.983864,30.798605,13160.0
LC08_230079_20150616_87,20812,33.983864,30.798605,19634.0
LC08_230079_20150616_88,22933,33.983864,30.798605,21121.0
LC08_230079_20150616_89,17004,33.983864,30.798605,15763.0
LC08_230079_20150616_90,15584,33.983864,30.798605,14754.0
LC08_230079_20150616_91,14613,33.983864,30.798605,13321.0
LC08_230079_20150616_92,13199,33.983864,30.798605,12593.0
LC08_230079_20150616_93,14012,33.983864,30.798605,14375.0
LC08_230079_20150616_94,14971,33.983864,30.798605,15062.0
LC08_230079_20150616_95,13858,33.983864,30.798605,15690.0
LC08_230079_20150616_96,14403,33.983864,30.798605,15489.0
LC08_230079_20150616_97,17382,33.983864,30.798605,17180.0
LC08_230079_20150616_98,17782,33.983864,30.798605,17791.0
LC08_230079_20150616_99,14519,33.983864,30.798605,15469.0
LC08_230079_20150616_100,15901,33.983864,30.798605,16882.0
LC08_230079_20150616_101,13322,33.983864,30.798605,15269.0
LC08_230079_20150616_102,15942,33.983864,30.798605,17263.0
LC08_230079_20150616_103,16834,33.983864,30.798605,17157.0
LC08_230079_20150616_104,13480,33.983864,30.798605,15168.0
LC08_230079_20150616_105,14693,33.983864,30.798605,15591.0
LC08_230079_20150616_106,15500,33.983864,30.798605,16999.0
LC08_230079_20150616_107,13639,33.983864,30.798605,14158.0
LC08_230079_20150616_108,13115,33.983864,30.798605,14468.0
LC08_230079_20150616_109,12844,33.983864,30.798605,12798.0
LC08_230080_20150616_0,9917,33.757618,29.473652,10763.0
LC08_230080_20150616_1,14092,33.757618,29.473652,13716.0
LC08_230080_20150616_2,13351,33.757618,29.473652,14361.0
LC08_230080_20150616_3,15776,33.757618,29.473652,14310.5
LC08_230080_20150616_4,13494,33.757618,29.473652,12922.0
LC08_230080_20150616_5,15767,33.757618,29.473652,14669.0
LC08_230080_20150616_6,14797,33.757618,29.473652,13292.5
LC08_230080_20150616_7,15471,33.757618,29.473652,14683.0
LC08_230080_20150616_8,15537,33.757618,29.473652,15050.0
LC08_230080_20150616_9,14563,33.757618,29.473652,14047.0
LC08_230080_20150616_10,13238,33.757618,29.473652,12219.5
LC08_230080_20150616_11,15882,33.757618,29.473652,15294.0
LC08_230080_20150616_12,13232,33.757618,29.473652,12663.0
LC08_230080_20150616_13,16788,33.757618,29.473652,15583.5
LC08_230080_20150616_14,19344,33.757618,29.473652,17690.5
LC08_230080_20150616_15,15761,33.757618,29.473652,14929.5
LC08_230080_20150616_16,13454,33.757618,29.473652,13252.5
LC08_230080_20150616_17,12727,33.757618,29.473652,12382.0
LC08_230080_20150616_18,17205,33.757618,29.473652,15609.0
LC08_230080_20150616_19,16787,33.757618,29.473652,16050.0
LC08_230080_20150616_20,11774,33.757618,29.473652,11504.0
LC08_230080_20150616_21,12300,33.757618,29.473652,11655.0
LC08_230080_20150616_22,16863,33.757618,29.473652,15979.0
LC08_230080_20150616_23,14397,33.757618,29.473652,14015.0
LC08_230080_20150616_24,15510,33.757618,29.473652,14359.0
LC08_230080_20150616_25,13517,33.757618,29.473652,12879.0
LC08_230080_20150616_26,15449,33.757618,29.473652,14878.0
LC08_230080_20150616_27,15280,33.757618,29.473652,14855.0
LC08_230080_20150616_28,13007,33.757618,29.473652,12193.0
LC08_230080_20150616_29,13710,33.757618,29.473652,13980.0
LC08_230080_20150616_30,13577,33.757618,29.473652,13953.0
LC08_230080_20150616_31,13967,33.757618,29.473652,14550.0
LC08_230080_20150616_32,14843,33.757618,29.473652,14540.0
LC08_230080_20150616_33,15061,33.757618,29.473652,13765.0
LC08_230080_20150616_34,15010,33.757618,29.473652,14730.0
LC08_230080_20150616_35,13818,33.757618,29.473652,13425.0
LC08_230080_20150616_36,15497,33.757618,29.473652,14893.0
LC08_230080_20150616_37,15060,33.757618,29.473652,14455.0
LC08_230080_20150616_38,13309,33.757618,29.473652,12413.0
LC08_230080_20150616_39,16053,33.757618,29.473652,15175.0
LC08_230080_20150616_40,14551,33.757618,29.473652,14604.0
LC08_230080_20150616_41,14294,33.757618,29.473652,14180.0
LC08_230080_20150616_42,12805,33.757618,29.473652,12259.0
LC08_230080_20150616_43,16482,33.757618,29.473652,15952.0
LC08_230080_20150616_44,13641,33.757618,29.473652,13176.0
LC08_230080_20150616_45,11927,33.757618,29.473652,10373.0
LC08_230080_20150616_46,12856,33.757618,29.473652,12151.0
LC08_230080_20150616_47,12800,33.757618,29.473652,12619.0
LC08_230080_20150616_48,14961,33.757618,29.473652,13017.0
LC08_230080_20150616_49,12733,33.757618,29.473652,12144.0
LC08_230080_20150616_50,12921,33.757618,29.473652,12293.0
