system:index,L8,SA,SE,L7
LC08_230089_20150515_42,13727,34.367306,21.853998,12928.0
LC08_230089_20150515_43,14132,34.367306,21.853998,13242.0
LC08_230089_20150515_44,12205,34.367306,21.853998,10783.0
LC08_230089_20150515_45,11069,34.367306,21.853998,10790.0
LC08_230089_20150515_46,12950,34.367306,21.853998,12323.0
LC08_230089_20150515_47,11690,34.367306,21.853998,11719.0
LC08_230089_20150515_48,13766,34.367306,21.853998,12951.0
LC08_230089_20150515_49,10971,34.367306,21.853998,11412.0
LC08_230089_20150515_50,13496,34.367306,21.853998,12350.0
LC08_230089_20150515_51,13153,34.367306,21.853998,12663.0
LC08_230089_20150515_52,13375,34.367306,21.853998,13221.0
LC08_230089_20150515_53,10059,34.367306,21.853998,9885.0
LC08_230089_20150515_54,16107,34.367306,21.853998,14824.0
LC08_230089_20150515_55,13876,34.367306,21.853998,13271.0
LC08_230089_20150515_56,13265,34.367306,21.853998,12934.0
LC08_230089_20150515_57,13276,34.367306,21.853998,10858.0
LC08_230089_20150515_58,13181,34.367306,21.853998,10196.0
LC08_230089_20150515_59,11821,34.367306,21.853998,10189.0
LC08_230089_20150515_60,12687,34.367306,21.853998,9988.0
LC08_230089_20150515_61,12320,34.367306,21.853998,9987.0
LC08_230089_20150515_62,12775,34.367306,21.853998,9768.0
LC08_230089_20150515_63,13535,34.367306,21.853998,9977.0
LC08_230089_20150515_64,11997,34.367306,21.853998,9771.0
LC08_230089_20150515_65,11819,34.367306,21.853998,9527.0
LC08_230089_20150515_66,11104,34.367306,21.853998,11346.0
LC08_230089_20150515_67,10652,34.367306,21.853998,9300.0
LC08_230089_20150515_68,12159,34.367306,21.853998,9530.0
LC08_230089_20150515_69,12046,34.367306,21.853998,10221.0
LC08_230089_20150515_70,10771,34.367306,21.853998,10422.0
LC08_230089_20150515_71,13540,34.367306,21.853998,9962.0
LC08_230090_20150515_0,13398,34.401203,20.519905,12580.0
LC08_230090_20150515_1,10338,34.401203,20.519905,10521.0
LC08_230090_20150515_2,13941,34.401203,20.519905,13300.0
LC08_230090_20150515_3,9694,34.401203,20.519905,10052.0
LC08_230090_20150515_4,12516,34.401203,20.519905,12767.0
LC08_230090_20150515_5,8258,34.401203,20.519905,11000.0
LC08_230090_20150515_6,11712,34.401203,20.519905,12979.0
LC08_230090_20150515_7,12294,34.401203,20.519905,12709.0
LC08_230090_20150515_8,11657,34.401203,20.519905,12866.0
LC08_230090_20150515_9,14083,34.401203,20.519905,15428.0
LC08_230090_20150515_10,18034,34.401203,20.519905,18016.0
LC08_230090_20150515_11,13572,34.401203,20.519905,14148.0
LC08_230090_20150515_12,11509,34.401203,20.519905,11872.0
LC08_230090_20150515_13,11955,34.401203,20.519905,9447.0
LC08_230090_20150515_14,10918,34.401203,20.519905,11187.0
LC08_230090_20150515_15,11466,34.401203,20.519905,11659.0
LC08_230090_20150515_16,13832,34.401203,20.519905,13499.0
LC08_230090_20150515_17,13524,34.401203,20.519905,13515.0
LC08_230090_20150515_18,15335,34.401203,20.519905,14651.0
LC08_230090_20150515_19,21226,34.401203,20.519905,18152.0
LC08_230090_20150515_20,14034,34.401203,20.519905,14446.0
LC08_230090_20150515_21,16694,34.401203,20.519905,14896.0
LC08_230090_20150515_22,16904,34.401203,20.519905,17679.0
LC08_230090_20150515_23,14038,34.401203,20.519905,13534.0
LC08_230090_20150515_24,12894,34.401203,20.519905,13537.0
LC08_230090_20150515_25,13410,34.401203,20.519905,13562.0
LC08_230090_20150515_26,13947,34.401203,20.519905,13103.0
LC08_230090_20150515_27,10137,34.401203,20.519905,9611.0
LC08_230090_20150515_28,13735,34.401203,20.519905,12872.0
LC08_230090_20150515_29,16157,34.401203,20.519905,15729.0
LC08_230090_20150515_30,14859,34.401203,20.519905,15229.0
LC08_230090_20150515_31,13959,34.401203,20.519905,15702.0
LC08_230090_20150515_32,11933,34.401203,20.519905,8433.0
LC08_230090_20150515_33,10820,34.401203,20.519905,8775.0
LC08_230090_20150515_34,15356,34.401203,20.519905,11818.0
LC08_230090_20150515_35,13438,34.401203,20.519905,10121.0
LC08_230090_20150515_36,14836,34.401203,20.519905,12837.0
LC08_230090_20150515_37,15785,34.401203,20.519905,14781.0
LC08_230090_20150515_38,17315,34.401203,20.519905,17171.0
LC08_230090_20150515_39,23843,34.401203,20.519905,22093.0
LC08_230090_20150515_40,14434,34.401203,20.519905,17146.0
LC08_230090_20150515_41,13938,34.401203,20.519905,13185.0
LC08_230090_20150515_42,15063,34.401203,20.519905,15553.0
LC08_230090_20150515_43,15650,34.401203,20.519905,16270.0
LC08_230090_20150515_44,16326,34.401203,20.519905,16521.0
LC08_230090_20150515_45,15498,34.401203,20.519905,15847.0
LC08_230090_20150515_46,12964,34.401203,20.519905,11831.0
LC08_230090_20150515_47,17311,34.401203,20.519905,15419.0
LC08_230090_20150515_48,15192,34.401203,20.519905,15817.0
LC08_230090_20150515_49,13253,34.401203,20.519905,14880.0
LC08_230091_20150515_0,11063,34.471645,19.18372,11015.5
LC08_230091_20150515_1,12842,34.471645,19.18372,11182.0
LC08_230091_20150515_2,9340,34.471645,19.18372,10177.5
LC08_230091_20150515_3,13309,34.471645,19.18372,9318.5
LC08_230091_20150515_4,12443,34.471645,19.18372,12283.0
LC08_230091_20150515_5,14297,34.471645,19.18372,11255.0
LC08_230091_20150515_6,16936,34.471645,19.18372,15783.0
LC08_230091_20150515_7,12484,34.471645,19.18372,12311.0
LC08_230091_20150515_8,14792,34.471645,19.18372,14073.0
LC08_230091_20150515_9,14555,34.471645,19.18372,14069.0
LC08_230091_20150515_10,13766,34.471645,19.18372,10566.0
LC08_230091_20150515_11,11169,34.471645,19.18372,10932.0
LC08_230091_20150515_12,12540,34.471645,19.18372,11982.0
LC08_230091_20150515_13,12833,34.471645,19.18372,12345.0
LC08_230091_20150515_14,16844,34.471645,19.18372,15532.0
LC08_230091_20150515_15,14348,34.471645,19.18372,11231.0
LC08_230091_20150515_16,13746,34.471645,19.18372,11249.0
LC08_230091_20150515_17,13814,34.471645,19.18372,13418.0
LC08_230091_20150515_18,14961,34.471645,19.18372,14824.0
LC08_230091_20150515_19,11814,34.471645,19.18372,11646.0
LC08_230091_20150515_20,12766,34.471645,19.18372,12693.0
LC08_230091_20150515_21,16884,34.471645,19.18372,15195.0
LC08_230091_20150515_22,13725,34.471645,19.18372,13448.0
LC08_230091_20150515_23,10215,34.471645,19.18372,10610.0
LC08_230091_20150515_24,11997,34.471645,19.18372,12026.0
LC08_230091_20150515_25,11929,34.471645,19.18372,11675.0
LC08_230091_20150515_26,11899,34.471645,19.18372,12048.0
LC08_230091_20150515_27,15770,34.471645,19.18372,16664.0
LC08_230091_20150515_28,11929,34.471645,19.18372,9582.0
LC08_230091_20150515_29,12135,34.471645,19.18372,12822.0
LC08_230091_20150515_30,12246,34.471645,19.18372,12457.0
LC08_230091_20150515_31,12791,34.471645,19.18372,11384.0
LC08_230091_20150515_32,9836,34.471645,19.18372,12421.0
LC08_230091_20150515_33,20843,34.471645,19.18372,17416.0
LC08_230091_20150515_34,13755,34.471645,19.18372,13171.0
LC08_230091_20150515_35,13734,34.471645,19.18372,12096.0
LC08_230092_20150515_0,11277,34.579647,17.846098,8185.0
LC08_230092_20150515_1,12757,34.579647,17.846098,9650.0
LC08_230092_20150515_2,12426,34.579647,17.846098,13674.0
LC08_230092_20150515_3,12187,34.579647,17.846098,13323.0
LC08_230092_20150515_4,9445,34.579647,17.846098,11487.0
LC08_230092_20150515_5,9683,34.579647,17.846098,10414.0
LC08_230092_20150515_6,8216,34.579647,17.846098,8172.0
LC08_230092_20150515_7,11741,34.579647,17.846098,10425.0
LC08_230092_20150515_8,10966,34.579647,17.846098,9676.0
LC08_230092_20150515_9,13185,34.579647,17.846098,8554.0
LC08_230092_20150515_10,11274,34.579647,17.846098,11557.0
LC08_230092_20150515_11,8556,34.579647,17.846098,9320.0
LC08_230092_20150515_12,11424,34.579647,17.846098,11586.0
LC08_230092_20150515_13,11753,34.579647,17.846098,11217.0
LC08_230092_20150515_14,11899,34.579647,17.846098,11618.0
LC08_230092_20150515_15,11561,34.579647,17.846098,11621.0
LC08_230092_20150515_16,11254,34.579647,17.846098,11226.0
LC08_230092_20150515_17,10850,34.579647,17.846098,11229.0
LC08_230092_20150515_18,14196,34.579647,17.846098,13925.0
LC08_230092_20150515_19,11688,34.579647,17.846098,12034.0
LC08_230092_20150515_20,13005,34.579647,17.846098,12802.0
LC08_230092_20150515_21,9114,34.579647,17.846098,12109.0
LC08_230093_20150515_0,15451,34.726685,16.507242,9462.0
LC08_230093_20150515_1,10963,34.726685,16.507242,21471.5
LC08_230093_20150515_2,11891,34.726685,16.507242,27188.5
LC08_230093_20150515_3,11794,34.726685,16.507242,30036.0
LC08_230093_20150515_4,12094,34.726685,16.507242,26407.0
LC08_230093_20150515_5,11960,34.726685,16.507242,16577.5
LC08_230093_20150515_6,12166,34.726685,16.507242,16604.5
LC08_230093_20150515_7,21405,34.726685,16.507242,42492.0
LC08_230093_20150515_8,13205,34.726685,16.507242,30749.0
LC08_230093_20150515_9,33960,34.726685,16.507242,44100.0
LC08_230093_20150515_10,26031,34.726685,16.507242,40236.0
LC08_230093_20150515_11,26149,34.726685,16.507242,41441.0
LC08_230093_20150515_12,12293,34.726685,16.507242,26524.0
LC08_230093_20150515_13,12462,34.726685,16.507242,26611.0
LC08_230093_20150515_14,12421,34.726685,16.507242,12270.0
LC08_230093_20150515_15,13761,34.726685,16.507242,24268.0
LC08_230093_20150515_16,8707,34.726685,16.507242,12384.0
LC08_230093_20150515_17,7471,34.726685,16.507242,12981.5
LC08_230093_20150515_18,11702,34.726685,16.507242,11818.0
LC08_230093_20150515_19,12191,34.726685,16.507242,12254.0
LC08_230093_20150515_20,11957,34.726685,16.507242,11858.0
LC08_230093_20150515_21,12653,34.726685,16.507242,13065.0
LC08_230093_20150515_22,12900,34.726685,16.507242,14264.0
LC08_230093_20150515_23,11695,34.726685,16.507242,11861.0
LC08_230093_20150515_24,11507,34.726685,16.507242,13084.0
LC08_230093_20150515_25,13585,34.726685,16.507242,14284.0
LC08_230093_20150515_26,6989,34.726685,16.507242,9883.0
LC08_230093_20150515_27,12927,34.726685,16.507242,12781.0
LC08_230093_20150515_28,12758,34.726685,16.507242,11958.0
LC08_230093_20150515_29,9858,34.726685,16.507242,10745.0
LC08_230093_20150515_30,11761,34.726685,16.507242,11966.0
LC08_230093_20150515_31,18398,34.726685,16.507242,13211.0
LC08_230093_20150515_32,12173,34.726685,16.507242,12684.0
LC08_230093_20150515_33,12831,34.726685,16.507242,32670.0
LC08_230093_20150515_34,7601,34.726685,16.507242,11514.0
LC08_230093_20150515_35,13639,34.726685,16.507242,15121.0
LC08_230093_20150515_36,6971,34.726685,16.507242,12741.0
LC08_230093_20150515_37,6794,34.726685,16.507242,12740.0
LC08_230093_20150515_38,13254,34.726685,16.507242,11081.0
LC08_230093_20150515_39,12736,34.726685,16.507242,15137.0
LC08_230093_20150515_40,13544,34.726685,16.507242,15547.0
LC08_230093_20150515_41,17997,34.726685,16.507242,16829.0
LC08_230093_20150515_42,20751,34.726685,16.507242,17312.0
LC08_230093_20150515_43,17259,34.726685,16.507242,18084.0
LC08_230093_20150515_44,12521,34.726685,16.507242,12404.0
LC08_230093_20150515_45,8811,34.726685,16.507242,14974.0
LC08_230093_20150515_46,8199,34.726685,16.507242,12081.0
LC08_230093_20150515_47,16912,34.726685,16.507242,11569.0
LC08_230093_20150515_48,25143,34.726685,16.507242,20523.0
LC08_230093_20150515_49,14592,34.726685,16.507242,18445.0
LC08_230093_20150515_50,7837,34.726685,16.507242,12381.0
LC08_230093_20150515_51,15588,34.726685,16.507242,14446.0
LC08_230093_20150515_52,15284,34.726685,16.507242,11606.0
LC08_230093_20150515_53,16122,34.726685,16.507242,12860.0
LC08_230093_20150515_54,15192,34.726685,16.507242,9554.0
LC08_230093_20150515_55,11854,34.726685,16.507242,11612.0
LC08_230093_20150515_56,12757,34.726685,16.507242,8322.0
LC08_230094_20150515_0,6589,34.914455,15.167085,8366.0
LC08_230094_20150515_1,7557,34.914455,15.167085,8368.0
LC08_230094_20150515_2,18198,34.914455,15.167085,15881.0
LC08_230094_20150515_3,11015,34.914455,15.167085,10606.0
LC08_230094_20150515_4,14090,34.914455,15.167085,17045.0
LC08_230094_20150515_5,10934,34.914455,15.167085,15880.0
LC08_230094_20150515_6,9721,34.914455,15.167085,9711.0
LC08_230094_20150515_7,10408,34.914455,15.167085,10594.0
LC08_230094_20150515_8,14377,34.914455,15.167085,12865.0
LC08_230094_20150515_9,16941,34.914455,15.167085,15097.0
LC08_230094_20150515_10,7987,34.914455,15.167085,14635.0
LC08_230094_20150515_11,14261,34.914455,15.167085,14210.0
LC08_230094_20150515_12,15371,34.914455,15.167085,13783.0
LC08_230094_20150515_13,9128,34.914455,15.167085,18856.0
LC08_230094_20150515_14,15111,34.914455,15.167085,20247.0
LC08_230094_20150515_15,13674,34.914455,15.167085,13396.0
LC08_230094_20150515_16,6921,34.914455,15.167085,46601.0
LC08_230094_20150515_17,13357,34.914455,15.167085,16602.0
LC08_230094_20150515_18,12260,34.914455,15.167085,11575.0
LC08_230094_20150515_19,10922,34.914455,15.167085,12466.0
LC08_230094_20150515_20,8025,34.914455,15.167085,12461.0
LC08_230094_20150515_21,9433,34.914455,15.167085,12468.0
LC08_230094_20150515_22,8715,34.914455,15.167085,10332.0
LC08_230094_20150515_23,7933,34.914455,15.167085,10810.0
LC08_230094_20150515_24,11649,34.914455,15.167085,19652.0
LC08_230094_20150515_25,8699,34.914455,15.167085,20574.0
LC08_230094_20150515_26,12703,34.914455,15.167085,15004.0
LC08_230094_20150515_27,13058,34.914455,15.167085,13136.0
LC08_230094_20150515_28,9315,34.914455,15.167085,10274.0
LC08_230094_20150515_29,12829,34.914455,15.167085,13960.0
LC08_230094_20150515_30,19070,34.914455,15.167085,19110.0
LC08_230094_20150515_31,15325,34.914455,15.167085,12606.0
LC08_230094_20150515_32,10699,34.914455,15.167085,11675.0
LC08_230094_20150515_33,10633,34.914455,15.167085,12998.0
LC08_230094_20150515_34,12928,34.914455,15.167085,11153.0
LC08_230094_20150515_35,10251,34.914455,15.167085,12569.0
LC08_230094_20150515_36,10736,34.914455,15.167085,13069.0
LC08_230094_20150515_37,10428,34.914455,15.167085,17205.0
LC08_230094_20150515_38,8617,34.914455,15.167085,12138.0
LC08_230094_20150515_39,13443,34.914455,15.167085,11708.0
LC08_230094_20150515_40,11541,34.914455,15.167085,10780.0
LC08_230094_20150515_41,17205,34.914455,15.167085,22740.0
LC08_230094_20150515_42,13024,34.914455,15.167085,26608.0
LC08_230094_20150515_43,12922,34.914455,15.167085,16660.0
LC08_230094_20150515_44,15268,34.914455,15.167085,34833.0
LC08_232077_20150513_0,13008,37.03794,38.052395,12871.0
LC08_232077_20150513_1,11404,37.03794,38.052395,11503.0
LC08_232077_20150513_2,13979,37.03794,38.052395,14069.5
LC08_232077_20150513_3,17071,37.03794,38.052395,16623.0
LC08_232077_20150513_4,15059,37.03794,38.052395,14741.0
LC08_232077_20150513_5,16070,37.03794,38.052395,15934.0
LC08_232077_20150513_6,17499,37.03794,38.052395,16785.0
LC08_232077_20150513_7,14409,37.03794,38.052395,14054.0
LC08_232077_20150513_8,19548,37.03794,38.052395,19010.0
LC08_232077_20150513_9,13763,37.03794,38.052395,13555.0
LC08_232077_20150513_10,16276,37.03794,38.052395,15952.0
LC08_232077_20150513_11,13877,37.03794,38.052395,13722.0
LC08_232077_20150513_12,13540,37.03794,38.052395,13213.0
LC08_232077_20150513_13,18537,37.03794,38.052395,17822.0
LC08_232077_20150513_14,16973,37.03794,38.052395,16650.0
LC08_232077_20150513_15,14653,37.03794,38.052395,14091.0
LC08_232077_20150513_16,22545,37.03794,38.052395,20616.0
LC08_232077_20150513_17,13097,37.03794,38.052395,12890.0
LC08_232077_20150513_18,19184,37.03794,38.052395,18543.0
LC08_232077_20150513_19,14405,37.03794,38.052395,14918.0
LC08_232077_20150513_20,15008,37.03794,38.052395,15482.0
LC08_232077_20150513_21,15175,37.03794,38.052395,15665.0
LC08_232077_20150513_22,14239,37.03794,38.052395,14740.0
LC08_232077_20150513_23,17241,37.03794,38.052395,17463.0
LC08_232077_20150513_24,15134,37.03794,38.052395,15469.0
LC08_232077_20150513_25,12198,37.03794,38.052395,12237.0
LC08_232077_20150513_26,18672,37.03794,38.052395,17711.0
LC08_232077_20150513_27,12641,37.03794,38.052395,12380.0
LC08_232077_20150513_28,18005,37.03794,38.052395,16865.0
LC08_232077_20150513_29,22936,37.03794,38.052395,21494.0
LC08_232077_20150513_30,16654,37.03794,38.052395,16334.0
LC08_232077_20150513_31,14411,37.03794,38.052395,13940.0
LC08_232077_20150513_32,20105,37.03794,38.052395,18921.0
LC08_232077_20150513_33,14587,37.03794,38.052395,14299.0
LC08_232077_20150513_34,17651,37.03794,38.052395,17240.0
LC08_232077_20150513_35,9279,37.03794,38.052395,9638.0
LC08_232077_20150513_36,12425,37.03794,38.052395,13151.0
LC08_232077_20150513_37,11147,37.03794,38.052395,11681.0
LC08_232077_20150513_38,16837,37.03794,38.052395,17338.0
LC08_232077_20150513_39,14134,37.03794,38.052395,14769.0
LC08_232077_20150513_40,13927,37.03794,38.052395,14593.0
LC08_232077_20150513_41,12213,37.03794,38.052395,12743.0
LC08_232077_20150513_42,10098,37.03794,38.052395,10350.0
LC08_232077_20150513_43,10627,37.03794,38.052395,11089.0
LC08_232077_20150513_44,8930,37.03794,38.052395,9245.0
LC08_232077_20150513_45,10622,37.03794,38.052395,10735.0
LC08_232077_20150513_46,9310,37.03794,38.052395,9428.0
LC08_232077_20150513_47,13630,37.03794,38.052395,13684.0
LC08_232077_20150513_48,14002,37.03794,38.052395,14423.0
LC08_232077_20150513_49,10731,37.03794,38.052395,10920.0
LC08_232077_20150513_50,14355,37.03794,38.052395,14610.0
LC08_232077_20150513_51,15970,37.03794,38.052395,15715.0
LC08_232077_20150513_52,9977,37.03794,38.052395,10160.0
LC08_232077_20150513_53,12216,37.03794,38.052395,12569.0
LC08_232077_20150513_54,13070,37.03794,38.052395,13504.0
LC08_232077_20150513_55,15429,37.03794,38.052395,15192.0
LC08_232077_20150513_56,15367,37.03794,38.052395,15718.0
LC08_232077_20150513_57,9449,37.03794,38.052395,9812.0
LC08_232077_20150513_58,12419,37.03794,38.052395,12601.0
LC08_232077_20150513_59,9249,37.03794,38.052395,10547.0
LC08_232077_20150513_60,14795,37.03794,38.052395,14802.0
LC08_232077_20150513_61,10661,37.03794,38.052395,10940.0
LC08_232077_20150513_62,12132,37.03794,38.052395,12952.0
LC08_232077_20150513_63,13545,37.03794,38.052395,13884.0
LC08_232077_20150513_64,13406,37.03794,38.052395,13723.0
LC08_232077_20150513_65,12226,37.03794,38.052395,11862.0
LC08_232077_20150513_66,13460,37.03794,38.052395,14119.5
LC08_232077_20150513_67,13401,37.03794,38.052395,13840.5
LC08_232077_20150513_68,13706,37.03794,38.052395,14115.5
LC08_232077_20150513_69,17210,37.03794,38.052395,16914.0
LC08_232077_20150513_70,11974,37.03794,38.052395,12432.0
LC08_232077_20150513_71,14284,37.03794,38.052395,14452.0
LC08_232077_20150513_72,14844,37.03794,38.052395,14639.0
LC08_232077_20150513_73,8815,37.03794,38.052395,9236.0
LC08_232077_20150513_74,12558,37.03794,38.052395,13155.0
LC08_232077_20150513_75,11932,37.03794,38.052395,11490.5
LC08_232077_20150513_76,16374,37.03794,38.052395,15936.0
LC08_232077_20150513_77,15181,37.03794,38.052395,14266.0
LC08_232077_20150513_78,13135,37.03794,38.052395,13151.5
LC08_232077_20150513_79,10663,37.03794,38.052395,11471.0
LC08_232077_20150513_80,8014,37.03794,38.052395,8477.5
LC08_232077_20150513_81,18863,37.03794,38.052395,19507.0
LC08_232077_20150513_82,15103,37.03794,38.052395,15013.0
LC08_232078_20150513_0,15354,36.624977,36.76333,15124.0
LC08_232078_20150513_1,14360,36.624977,36.76333,13902.0
LC08_232078_20150513_2,13975,36.624977,36.76333,13716.5
LC08_232078_20150513_3,10565,36.624977,36.76333,10736.5
LC08_232078_20150513_4,11882,36.624977,36.76333,11976.5
LC08_232078_20150513_5,15222,36.624977,36.76333,14801.0
LC08_232078_20150513_6,13241,36.624977,36.76333,13561.0
LC08_232078_20150513_7,21112,36.624977,36.76333,21119.5
LC08_232078_20150513_8,14011,36.624977,36.76333,14622.0
LC08_232078_20150513_9,10402,36.624977,36.76333,10943.0
LC08_232078_20150513_10,10955,36.624977,36.76333,11293.0
LC08_232078_20150513_11,16189,36.624977,36.76333,16069.0
LC08_232078_20150513_12,13715,36.624977,36.76333,13534.0
LC08_232078_20150513_13,13540,36.624977,36.76333,13539.5
LC08_232078_20150513_14,12515,36.624977,36.76333,12683.0
LC08_232078_20150513_15,13089,36.624977,36.76333,12897.0
LC08_232078_20150513_16,10623,36.624977,36.76333,10595.0
LC08_232078_20150513_17,12211,36.624977,36.76333,12191.0
LC08_232078_20150513_18,12007,36.624977,36.76333,11835.0
LC08_232078_20150513_19,10560,36.624977,36.76333,10590.0
LC08_232078_20150513_20,13241,36.624977,36.76333,13256.0
LC08_232078_20150513_21,15279,36.624977,36.76333,15031.0
LC08_232078_20150513_22,15310,36.624977,36.76333,14503.0
LC08_232078_20150513_23,17607,36.624977,36.76333,17766.0
LC08_232078_20150513_24,11830,36.624977,36.76333,11153.0
LC08_232078_20150513_25,12095,36.624977,36.76333,12264.0
LC08_232078_20150513_26,16950,36.624977,36.76333,17325.0
LC08_232078_20150513_27,18124,36.624977,36.76333,18639.0
LC08_232078_20150513_28,14686,36.624977,36.76333,15261.0
LC08_232078_20150513_29,12366,36.624977,36.76333,13615.0
LC08_232078_20150513_30,13971,36.624977,36.76333,14381.0
LC08_232078_20150513_31,14947,36.624977,36.76333,15512.0
LC08_232078_20150513_32,12927,36.624977,36.76333,12914.0
LC08_232078_20150513_33,13645,36.624977,36.76333,13437.0
LC08_232078_20150513_34,16128,36.624977,36.76333,15728.0
LC08_232078_20150513_35,15120,36.624977,36.76333,14841.0
LC08_232078_20150513_36,13846,36.624977,36.76333,13450.0
LC08_232078_20150513_37,14603,36.624977,36.76333,14145.0
LC08_232078_20150513_38,16888,36.624977,36.76333,16454.0
LC08_232078_20150513_39,14217,36.624977,36.76333,13984.0
LC08_232078_20150513_40,13850,36.624977,36.76333,13642.0
LC08_232078_20150513_41,14527,36.624977,36.76333,14342.0
LC08_232078_20150513_42,16407,36.624977,36.76333,16135.0
LC08_232078_20150513_43,13608,36.624977,36.76333,13454.0
LC08_232078_20150513_44,14266,36.624977,36.76333,14960.0
LC08_232078_20150513_45,17672,36.624977,36.76333,17731.0
LC08_232078_20150513_46,16626,36.624977,36.76333,16237.0
LC08_232078_20150513_47,19028,36.624977,36.76333,18680.0
LC08_232078_20150513_48,15301,36.624977,36.76333,15522.0
LC08_232078_20150513_49,13982,36.624977,36.76333,13997.0
LC08_232078_20150513_50,14283,36.624977,36.76333,14571.0
LC08_232078_20150513_51,16892,36.624977,36.76333,16275.0
LC08_232078_20150513_52,10314,36.624977,36.76333,10419.0
LC08_232078_20150513_53,11867,36.624977,36.76333,12115.0
LC08_232078_20150513_54,15913,36.624977,36.76333,16283.0
LC08_232078_20150513_55,11051,36.624977,36.76333,11739.0
LC08_232078_20150513_56,14328,36.624977,36.76333,15339.0
LC08_232078_20150513_57,15492,36.624977,36.76333,15539.0
LC08_232078_20150513_58,8371,36.624977,36.76333,9088.0
LC08_232078_20150513_59,14121,36.624977,36.76333,13649.0
LC08_232078_20150513_60,13201,36.624977,36.76333,13466.0
LC08_232078_20150513_61,12463,36.624977,36.76333,13021.0
LC08_232078_20150513_62,16314,36.624977,36.76333,15787.0
LC08_232078_20150513_63,11765,36.624977,36.76333,11859.0
LC08_232078_20150513_64,14645,36.624977,36.76333,14207.0
LC08_232078_20150513_65,11375,36.624977,36.76333,11683.0
LC08_232078_20150513_66,11094,36.624977,36.76333,11145.0
LC08_232078_20150513_67,12309,36.624977,36.76333,12402.0
LC08_232078_20150513_68,17846,36.624977,36.76333,16518.0
LC08_232078_20150513_69,13688,36.624977,36.76333,13681.0
LC08_232078_20150513_70,11627,36.624977,36.76333,11529.0
LC08_232078_20150513_71,12637,36.624977,36.76333,12427.0
LC08_232078_20150513_72,13441,36.624977,36.76333,13333.0
LC08_232078_20150513_73,21133,36.624977,36.76333,19796.0
LC08_232078_20150513_74,11429,36.624977,36.76333,12319.0
LC08_232078_20150513_75,17443,36.624977,36.76333,19337.0
LC08_232078_20150513_76,10290,36.624977,36.76333,11964.0
LC08_232078_20150513_77,15801,36.624977,36.76333,16342.0
LC08_232078_20150513_78,13316,36.624977,36.76333,13314.0
LC08_232078_20150513_79,9932,36.624977,36.76333,11027.0
LC08_232078_20150513_80,15000,36.624977,36.76333,16353.0
LC08_232078_20150513_81,14612,36.624977,36.76333,16744.0
LC08_232078_20150513_82,13179,36.624977,36.76333,16168.0
LC08_232078_20150513_83,17271,36.624977,36.76333,19215.0
LC08_232078_20150513_84,16134,36.624977,36.76333,17300.0
LC08_232078_20150513_85,15353,36.624977,36.76333,16544.0
LC08_232078_20150513_86,17793,36.624977,36.76333,18633.0
LC08_232078_20150513_87,13429,36.624977,36.76333,12955.0
LC08_232078_20150513_88,17120,36.624977,36.76333,16004.0
LC08_232078_20150513_89,11847,36.624977,36.76333,12851.0
LC08_232078_20150513_90,19425,36.624977,36.76333,19441.0
LC08_232078_20150513_91,15820,36.624977,36.76333,15627.0
LC08_232078_20150513_92,12599,36.624977,36.76333,13913.0
LC08_232078_20150513_93,17847,36.624977,36.76333,18772.0
LC08_232078_20150513_94,14463,36.624977,36.76333,14088.0
LC08_232078_20150513_95,17066,36.624977,36.76333,17702.0
LC08_232078_20150513_96,17101,36.624977,36.76333,19048.0
LC08_232078_20150513_97,16847,36.624977,36.76333,17423.5
LC08_232078_20150513_98,15493,36.624977,36.76333,17735.5
LC08_232078_20150513_99,12614,36.624977,36.76333,13931.5
LC08_232078_20150513_100,17730,36.624977,36.76333,19477.0
LC08_232078_20150513_101,14170,36.624977,36.76333,15919.0
LC08_232078_20150513_102,11399,36.624977,36.76333,11712.0
LC08_232078_20150513_103,20553,36.624977,36.76333,19433.0
LC08_232079_20150513_0,13012,36.252827,35.4686,13024.0
LC08_232079_20150513_1,15236,36.252827,35.4686,14653.0
LC08_232079_20150513_2,12887,36.252827,35.4686,12677.5
LC08_232079_20150513_3,14349,36.252827,35.4686,14495.5
LC08_232079_20150513_4,12896,36.252827,35.4686,12679.0
LC08_232079_20150513_5,13038,36.252827,35.4686,12862.0
LC08_232079_20150513_6,16079,36.252827,35.4686,16321.5
LC08_232079_20150513_7,15139,36.252827,35.4686,15234.5
LC08_232079_20150513_8,12210,36.252827,35.4686,12159.0
LC08_232079_20150513_9,9945,36.252827,35.4686,10516.0
LC08_232079_20150513_10,44915,36.252827,35.4686,42844.0
LC08_232079_20150513_11,13094,36.252827,35.4686,14625.0
LC08_232079_20150513_12,9221,36.252827,35.4686,13211.0
LC08_232079_20150513_13,13170,36.252827,35.4686,15760.0
LC08_232079_20150513_14,10963,36.252827,35.4686,13762.0
LC08_232079_20150513_15,8278,36.252827,35.4686,12621.0
LC08_232079_20150513_16,16127,36.252827,35.4686,16661.0
LC08_232079_20150513_17,9439,36.252827,35.4686,12481.0
LC08_232079_20150513_18,6174,36.252827,35.4686,11308.0
LC08_232079_20150513_19,15639,36.252827,35.4686,15117.0
LC08_232079_20150513_20,11499,36.252827,35.4686,11098.0
LC08_232079_20150513_21,16477,36.252827,35.4686,15715.0
LC08_232079_20150513_22,12061,36.252827,35.4686,13887.0
LC08_232079_20150513_23,12231,36.252827,35.4686,13618.0
