system:index,L8,SA,SE,L7
LC08_229090_20150524_30,12638,33.614292,18.771166,12266.0
LC08_229090_20150524_31,12822,33.614292,18.771166,11815.0
LC08_229090_20150524_32,12997,33.614292,18.771166,12922.0
LC08_229090_20150524_33,13203,33.614292,18.771166,13187.0
LC08_229090_20150524_34,13981,33.614292,18.771166,13670.0
LC08_229090_20150524_35,15136,33.614292,18.771166,15131.0
LC08_229090_20150524_36,15243,33.614292,18.771166,15174.0
LC08_229090_20150524_37,14916,33.614292,18.771166,14685.0
LC08_229090_20150524_38,17013,33.614292,18.771166,16887.0
LC08_229090_20150524_39,14317,33.614292,18.771166,14460.0
LC08_229090_20150524_40,17715,33.614292,18.771166,17636.0
LC08_229090_20150524_41,19824,33.614292,18.771166,19665.0
LC08_229090_20150524_42,7487,33.614292,18.771166,7738.0
LC08_229090_20150524_43,13179,33.614292,18.771166,12624.0
LC08_229090_20150524_44,10056,33.614292,18.771166,10871.0
LC08_229090_20150524_45,12752,33.614292,18.771166,12430.0
LC08_229090_20150524_46,13381,33.614292,18.771166,13297.0
LC08_229090_20150524_47,8793,33.614292,18.771166,9760.0
LC08_229090_20150524_48,15230,33.614292,18.771166,14411.0
LC08_229090_20150524_49,12616,33.614292,18.771166,11540.0
LC08_229090_20150524_50,13031,33.614292,18.771166,12190.0
LC08_229090_20150524_51,14905,33.614292,18.771166,13979.0
LC08_229090_20150524_52,11538,33.614292,18.771166,11091.0
LC08_229090_20150524_53,11924,33.614292,18.771166,12700.0
LC08_229090_20150524_54,11568,33.614292,18.771166,11114.0
LC08_229090_20150524_55,7645,33.614292,18.771166,8159.0
LC08_229090_20150524_56,10059,33.614292,18.771166,9733.0
LC08_229090_20150524_57,14409,33.614292,18.771166,14335.0
LC08_229090_20150524_58,15192,33.614292,18.771166,15324.0
LC08_229090_20150524_59,16459,33.614292,18.771166,16283.0
LC08_229090_20150524_60,13933,33.614292,18.771166,13893.0
LC08_229090_20150524_61,14581,33.614292,18.771166,14383.0
LC08_229090_20150524_62,15324,33.614292,18.771166,15602.0
LC08_229090_20150524_63,16366,33.614292,18.771166,16120.0
LC08_229090_20150524_64,15193,33.614292,18.771166,15113.0
LC08_229090_20150524_65,17396,33.614292,18.771166,17095.0
LC08_229090_20150524_66,14958,33.614292,18.771166,14857.0
LC08_229090_20150524_67,14791,33.614292,18.771166,14410.0
LC08_229090_20150524_68,13618,33.614292,18.771166,13191.0
LC08_229090_20150524_69,12258,33.614292,18.771166,12067.0
LC08_229090_20150524_70,12789,33.614292,18.771166,12515.0
LC08_229090_20150524_71,15830,33.614292,18.771166,13923.0
LC08_229090_20150524_72,13738,33.614292,18.771166,13004.0
LC08_229090_20150524_73,11267,33.614292,18.771166,10923.0
LC08_229090_20150524_74,13100,33.614292,18.771166,12309.0
LC08_229090_20150524_75,12390,33.614292,18.771166,11628.0
LC08_229090_20150524_76,13350,33.614292,18.771166,13002.0
LC08_229090_20150524_77,11879,33.614292,18.771166,11402.0
LC08_229090_20150524_78,14472,33.614292,18.771166,13666.0
LC08_229090_20150524_79,14985,33.614292,18.771166,14387.0
LC08_229090_20150524_80,8729,33.614292,18.771166,9110.0
LC08_229090_20150524_81,18598,33.614292,18.771166,16679.0
LC08_229090_20150524_82,13094,33.614292,18.771166,13104.0
LC08_229090_20150524_83,11098,33.614292,18.771166,11548.0
LC08_229090_20150524_84,11239,33.614292,18.771166,10868.0
LC08_229090_20150524_85,14052,33.614292,18.771166,13594.0
LC08_229090_20150524_86,14598,33.614292,18.771166,14053.0
LC08_229090_20150524_87,11341,33.614292,18.771166,11327.0
LC08_229090_20150524_88,14527,33.614292,18.771166,14069.0
LC08_229090_20150524_89,12978,33.614292,18.771166,12486.0
LC08_229090_20150524_90,14803,33.614292,18.771166,14035.0
LC08_229090_20150524_91,12499,33.614292,18.771166,12246.0
LC08_229090_20150524_92,14505,33.614292,18.771166,13601.0
LC08_229090_20150524_93,8897,33.614292,18.771166,9091.0
LC08_229090_20150524_94,10385,33.614292,18.771166,10417.0
LC08_229090_20150524_95,11179,33.614292,18.771166,11333.0
LC08_229090_20150524_96,12118,33.614292,18.771166,12031.0
LC08_229090_20150524_97,13561,33.614292,18.771166,12913.0
LC08_229090_20150524_98,13048,33.614292,18.771166,12708.0
LC08_229090_20150524_99,18184,33.614292,18.771166,16776.0
LC08_229090_20150524_100,12454,33.614292,18.771166,12251.0
LC08_229090_20150524_101,13841,33.614292,18.771166,13399.0
LC08_229090_20150524_102,15212,33.614292,18.771166,14725.0
LC08_229090_20150524_103,14993,33.614292,18.771166,14533.0
LC08_229090_20150524_104,12040,33.614292,18.771166,11799.0
LC08_229090_20150524_105,17834,33.614292,18.771166,16126.0
LC08_229090_20150524_106,16300,33.614292,18.771166,15645.0
LC08_229090_20150524_107,16410,33.614292,18.771166,15441.0
LC08_229090_20150524_108,11794,33.614292,18.771166,11375.0
LC08_229090_20150524_109,12665,33.614292,18.771166,12282.0
LC08_229090_20150524_110,14499,33.614292,18.771166,14725.0
LC08_229090_20150524_111,14367,33.614292,18.771166,14467.0
LC08_229090_20150524_112,12272,33.614292,18.771166,12966.0
LC08_229090_20150524_113,11619,33.614292,18.771166,12423.0
LC08_229090_20150524_114,14533,33.614292,18.771166,14376.0
LC08_229090_20150524_115,14062,33.614292,18.771166,14389.0
LC08_229090_20150524_116,14976,33.614292,18.771166,15376.0
LC08_229090_20150524_117,11656,33.614292,18.771166,12219.0
LC08_229090_20150524_118,16355,33.614292,18.771166,16678.0
LC08_229090_20150524_119,16158,33.614292,18.771166,16662.0
LC08_229090_20150524_120,14559,33.614292,18.771166,14963.0
LC08_229090_20150524_121,15862,33.614292,18.771166,16205.0
LC08_229090_20150524_122,13000,33.614292,18.771166,13688.0
LC08_229090_20150524_123,14307,33.614292,18.771166,14742.0
LC08_229090_20150524_124,13358,33.614292,18.771166,13703.0
LC08_229090_20150524_125,13034,33.614292,18.771166,12890.0
LC08_229090_20150524_126,13699,33.614292,18.771166,14130.0
LC08_229090_20150524_127,13568,33.614292,18.771166,13904.0
LC08_229090_20150524_128,13037,33.614292,18.771166,13427.0
LC08_229090_20150524_129,12889,33.614292,18.771166,13184.0
LC08_229090_20150524_130,13527,33.614292,18.771166,12971.0
LC08_229090_20150524_131,13873,33.614292,18.771166,13627.0
LC08_229090_20150524_132,13432,33.614292,18.771166,13216.0
LC08_229090_20150524_133,12625,33.614292,18.771166,12292.0
LC08_229090_20150524_134,12678,33.614292,18.771166,12288.0
LC08_229090_20150524_135,12518,33.614292,18.771166,12068.0
LC08_229090_20150524_136,7236,33.614292,18.771166,8174.0
LC08_229090_20150524_137,20864,33.614292,18.771166,18231.0
LC08_229090_20150524_138,19069,33.614292,18.771166,17357.0
LC08_229090_20150524_139,13015,33.614292,18.771166,12527.0
LC08_229090_20150524_140,14155,33.614292,18.771166,13446.0
LC08_229090_20150524_141,14596,33.614292,18.771166,13951.0
LC08_229090_20150524_142,14559,33.614292,18.771166,13696.0
LC08_229090_20150524_143,13114,33.614292,18.771166,13481.0
LC08_229090_20150524_144,13684,33.614292,18.771166,14255.0
LC08_229090_20150524_145,14335,33.614292,18.771166,15774.0
LC08_229090_20150524_146,14299,33.614292,18.771166,15253.0
LC08_229090_20150524_147,13054,33.614292,18.771166,12785.0
LC08_229090_20150524_148,14730,33.614292,18.771166,14171.0
LC08_229090_20150524_149,15431,33.614292,18.771166,14432.0
LC08_229090_20150524_150,14615,33.614292,18.771166,13972.0
LC08_229090_20150524_151,15294,33.614292,18.771166,14405.0
LC08_229090_20150524_152,15834,33.614292,18.771166,14880.0
LC08_229090_20150524_153,13234,33.614292,18.771166,12853.0
LC08_229090_20150524_154,14825,33.614292,18.771166,14218.0
LC08_229090_20150524_155,13163,33.614292,18.771166,15538.0
LC08_229090_20150524_156,14987,33.614292,18.771166,14228.0
LC08_229090_20150524_157,11660,33.614292,18.771166,11696.0
LC08_229090_20150524_158,13560,33.614292,18.771166,13111.0
LC08_229090_20150524_159,7614,33.614292,18.771166,8206.0
LC08_229090_20150524_160,10146,33.614292,18.771166,10069.0
LC08_229090_20150524_161,12983,33.614292,18.771166,12388.0
LC08_229090_20150524_162,17856,33.614292,18.771166,16998.0
LC08_229090_20150524_163,14815,33.614292,18.771166,14713.0
LC08_229090_20150524_164,12914,33.614292,18.771166,12867.0
LC08_229090_20150524_165,12439,33.614292,18.771166,12395.0
LC08_229090_20150524_166,15360,33.614292,18.771166,15354.0
LC08_229090_20150524_167,14347,33.614292,18.771166,14195.0
LC08_229090_20150524_168,14744,33.614292,18.771166,14478.0
LC08_229090_20150524_169,13750,33.614292,18.771166,13296.0
LC08_229091_20150524_0,15459,33.71003,17.427454,14696.0
LC08_229091_20150524_1,11743,33.71003,17.427454,12012.0
LC08_229091_20150524_2,13989,33.71003,17.427454,13906.0
LC08_229091_20150524_3,12565,33.71003,17.427454,12264.5
LC08_229091_20150524_4,15609,33.71003,17.427454,15100.5
LC08_229091_20150524_5,15097,33.71003,17.427454,14401.0
LC08_229091_20150524_6,14062,33.71003,17.427454,13574.0
LC08_229091_20150524_7,13133,33.71003,17.427454,12752.0
LC08_229091_20150524_8,16838,33.71003,17.427454,15973.5
LC08_229091_20150524_9,15839,33.71003,17.427454,14741.5
LC08_229091_20150524_10,14934,33.71003,17.427454,14255.5
LC08_229091_20150524_11,15257,33.71003,17.427454,15016.5
LC08_229091_20150524_12,13441,33.71003,17.427454,15838.5
LC08_229091_20150524_13,15353,33.71003,17.427454,16795.5
LC08_229091_20150524_14,13808,33.71003,17.427454,13462.0
LC08_229091_20150524_15,12342,33.71003,17.427454,12052.5
LC08_229091_20150524_16,13018,33.71003,17.427454,12760.0
LC08_229091_20150524_17,13076,33.71003,17.427454,12765.5
LC08_229091_20150524_18,13143,33.71003,17.427454,12790.5
LC08_229091_20150524_19,12397,33.71003,17.427454,12071.0
LC08_229091_20150524_20,13032,33.71003,17.427454,12773.5
LC08_229091_20150524_21,12306,33.71003,17.427454,12080.0
LC08_229091_20150524_22,10849,33.71003,17.427454,11109.0
LC08_229091_20150524_23,11945,33.71003,17.427454,11850.0
LC08_229091_20150524_24,11932,33.71003,17.427454,11628.0
LC08_229091_20150524_25,16027,33.71003,17.427454,15286.0
LC08_229091_20150524_26,14162,33.71003,17.427454,13613.0
LC08_229091_20150524_27,16269,33.71003,17.427454,15575.0
LC08_229091_20150524_28,11071,33.71003,17.427454,11201.0
LC08_229091_20150524_29,16834,33.71003,17.427454,15233.0
LC08_229091_20150524_30,17301,33.71003,17.427454,15941.0
LC08_229091_20150524_31,10450,33.71003,17.427454,10393.0
LC08_229091_20150524_32,11338,33.71003,17.427454,11392.0
LC08_229091_20150524_33,12787,33.71003,17.427454,12593.0
LC08_229091_20150524_34,14066,33.71003,17.427454,13811.0
LC08_229091_20150524_35,13922,33.71003,17.427454,13547.0
LC08_229091_20150524_36,11807,33.71003,17.427454,11648.0
LC08_229091_20150524_37,13234,33.71003,17.427454,12859.0
LC08_229091_20150524_38,14996,33.71003,17.427454,14272.0
LC08_229091_20150524_39,12782,33.71003,17.427454,12876.0
LC08_229091_20150524_40,12298,33.71003,17.427454,12139.0
LC08_229091_20150524_41,14086,33.71003,17.427454,13586.0
LC08_229091_20150524_42,11702,33.71003,17.427454,11396.0
LC08_229091_20150524_43,7406,33.71003,17.427454,7754.0
LC08_229091_20150524_44,13549,33.71003,17.427454,13091.0
LC08_229091_20150524_45,13338,33.71003,17.427454,13135.0
LC08_229091_20150524_46,15400,33.71003,17.427454,15149.0
LC08_229091_20150524_47,15695,33.71003,17.427454,15158.0
LC08_229091_20150524_48,15255,33.71003,17.427454,14220.0
LC08_229091_20150524_49,10825,33.71003,17.427454,9209.0
LC08_229091_20150524_50,14149,33.71003,17.427454,13524.0
LC08_229091_20150524_51,13920,33.71003,17.427454,13445.5
LC08_229091_20150524_52,14991,33.71003,17.427454,14184.0
LC08_229091_20150524_53,13153,33.71003,17.427454,12780.0
LC08_229091_20150524_54,8599,33.71003,17.427454,8733.0
LC08_229091_20150524_55,11020,33.71003,17.427454,10952.0
LC08_229091_20150524_56,11728,33.71003,17.427454,11426.0
LC08_229091_20150524_57,13388,33.71003,17.427454,13386.0
LC08_229091_20150524_58,13444,33.71003,17.427454,14364.0
LC08_229091_20150524_59,14016,33.71003,17.427454,12165.0
LC08_229091_20150524_60,12012,33.71003,17.427454,11679.0
LC08_229091_20150524_61,11876,33.71003,17.427454,11683.0
LC08_229091_20150524_62,18266,33.71003,17.427454,17594.0
LC08_229091_20150524_63,11596,33.71003,17.427454,11208.0
LC08_229091_20150524_64,15524,33.71003,17.427454,14160.0
LC08_229091_20150524_65,12457,33.71003,17.427454,12916.0
LC08_229091_20150524_66,11205,33.71003,17.427454,10964.0
LC08_229091_20150524_67,9883,33.71003,17.427454,9982.0
LC08_229091_20150524_68,14187,33.71003,17.427454,13679.0
LC08_229091_20150524_69,12769,33.71003,17.427454,13173.0
LC08_229091_20150524_70,12539,33.71003,17.427454,11937.0
LC08_229091_20150524_71,12531,33.71003,17.427454,12194.0
LC08_229091_20150524_72,12386,33.71003,17.427454,12190.0
LC08_229091_20150524_73,11490,33.71003,17.427454,11470.0
LC08_229091_20150524_74,10401,33.71003,17.427454,10500.0
LC08_229091_20150524_75,12025,33.71003,17.427454,11736.0
LC08_229091_20150524_76,11680,33.71003,17.427454,11485.0
LC08_229091_20150524_77,8689,33.71003,17.427454,8746.0
LC08_229091_20150524_78,11755,33.71003,17.427454,11613.0
LC08_229091_20150524_79,12866,33.71003,17.427454,12359.0
LC08_229091_20150524_80,11287,33.71003,17.427454,11425.0
LC08_229091_20150524_81,13219,33.71003,17.427454,12363.0
LC08_229091_20150524_82,8536,33.71003,17.427454,8497.0
LC08_229091_20150524_83,11290,33.71003,17.427454,11214.0
LC08_229091_20150524_84,9397,33.71003,17.427454,9479.0
LC08_229091_20150524_85,14323,33.71003,17.427454,13768.0
LC08_229091_20150524_86,11780,33.71003,17.427454,11710.0
LC08_229091_20150524_87,11482,33.71003,17.427454,11245.0
LC08_229091_20150524_88,12926,33.71003,17.427454,12729.0
LC08_229091_20150524_89,11470,33.71003,17.427454,11244.0
LC08_229091_20150524_90,13909,33.71003,17.427454,13480.0
LC08_229091_20150524_91,13623,33.71003,17.427454,13480.0
LC08_229091_20150524_92,19776,33.71003,17.427454,16737.0
LC08_229091_20150524_93,12809,33.71003,17.427454,12276.0
LC08_229091_20150524_94,13510,33.71003,17.427454,12997.0
LC08_229091_20150524_95,19888,33.71003,17.427454,18754.0
LC08_229091_20150524_96,14237,33.71003,17.427454,14014.0
LC08_229091_20150524_97,13292,33.71003,17.427454,12736.0
LC08_229091_20150524_98,15016,33.71003,17.427454,13005.0
LC08_229091_20150524_99,13244,33.71003,17.427454,12287.0
LC08_229091_20150524_100,12591,33.71003,17.427454,12014.0
LC08_229091_20150524_101,16511,33.71003,17.427454,14532.0
LC08_229091_20150524_102,11190,33.71003,17.427454,9976.0
LC08_229091_20150524_103,15758,33.71003,17.427454,14640.0
LC08_229091_20150524_104,9727,33.71003,17.427454,9777.0
LC08_229091_20150524_105,13289,33.71003,17.427454,13009.0
LC08_229091_20150524_106,8900,33.71003,17.427454,9518.0
LC08_229091_20150524_107,13837,33.71003,17.427454,12760.0
LC08_229091_20150524_108,12938,33.71003,17.427454,12530.0
LC08_229091_20150524_109,11645,33.71003,17.427454,14075.0
LC08_229091_20150524_110,14539,33.71003,17.427454,13792.0
LC08_229091_20150524_111,7306,33.71003,17.427454,11581.0
LC08_229091_20150524_112,14709,33.71003,17.427454,14067.0
LC08_229091_20150524_113,15233,33.71003,17.427454,14306.0
LC08_229091_20150524_114,15743,33.71003,17.427454,14563.0
LC08_229091_20150524_115,18374,33.71003,17.427454,17331.0
LC08_229091_20150524_116,15272,33.71003,17.427454,14833.0
LC08_229091_20150524_117,17213,33.71003,17.427454,16093.0
LC08_229091_20150524_118,13281,33.71003,17.427454,13253.0
LC08_229091_20150524_119,8947,33.71003,17.427454,9788.0
LC08_229091_20150524_120,14995,33.71003,17.427454,14521.0
LC08_229091_20150524_121,18374,33.71003,17.427454,17569.0
LC08_229091_20150524_122,13946,33.71003,17.427454,13578.0
LC08_229091_20150524_123,21895,33.71003,17.427454,20344.0
LC08_229091_20150524_124,14757,33.71003,17.427454,14744.0
LC08_229091_20150524_125,14745,33.71003,17.427454,13781.0
LC08_229091_20150524_126,13207,33.71003,17.427454,12762.0
LC08_229092_20150524_0,11582,33.842304,16.082867,11118.5
LC08_229092_20150524_1,26070,33.842304,16.082867,23703.5
LC08_229092_20150524_2,11801,33.842304,16.082867,11124.5
LC08_229092_20150524_3,15358,33.842304,16.082867,13485.0
LC08_229092_20150524_4,15107,33.842304,16.082867,15732.0
LC08_229092_20150524_5,7240,33.842304,16.082867,7533.0
LC08_229092_20150524_6,7124,33.842304,16.082867,7520.5
LC08_229092_20150524_7,17118,33.842304,16.082867,15234.0
LC08_229092_20150524_8,7783,33.842304,16.082867,8336.0
LC08_229092_20150524_9,10820,33.842304,16.082867,8830.0
LC08_229092_20150524_10,14450,33.842304,16.082867,13789.0
LC08_229092_20150524_11,12734,33.842304,16.082867,11978.0
LC08_229092_20150524_12,7163,33.842304,16.082867,7509.0
LC08_229092_20150524_13,16459,33.842304,16.082867,15874.0
LC08_229092_20150524_14,16170,33.842304,16.082867,15617.0
LC08_229092_20150524_15,15871,33.842304,16.082867,15168.0
LC08_229092_20150524_16,14242,33.842304,16.082867,14059.0
LC08_229092_20150524_17,14054,33.842304,16.082867,13312.0
LC08_229092_20150524_18,13571,33.842304,16.082867,13029.0
LC08_229092_20150524_19,16478,33.842304,16.082867,15184.0
LC08_229092_20150524_20,14514,33.842304,16.082867,13828.0
LC08_229092_20150524_21,12226,33.842304,16.082867,11783.0
LC08_229092_20150524_22,14465,33.842304,16.082867,13609.0
LC08_229092_20150524_23,16759,33.842304,16.082867,15664.0
LC08_229092_20150524_24,13660,33.842304,16.082867,13321.0
LC08_229092_20150524_25,14096,33.842304,16.082867,13321.0
LC08_229092_20150524_26,12176,33.842304,16.082867,12033.0
LC08_229092_20150524_27,10396,33.842304,16.082867,10997.0
LC08_229092_20150524_28,14463,33.842304,16.082867,13904.0
LC08_229092_20150524_29,12814,33.842304,16.082867,12855.0
LC08_229092_20150524_30,12484,33.842304,16.082867,12064.0
LC08_229092_20150524_31,12514,33.842304,16.082867,11894.5
LC08_229092_20150524_32,15797,33.842304,16.082867,15268.5
LC08_229092_20150524_33,11943,33.842304,16.082867,11387.5
LC08_229092_20150524_34,15264,33.842304,16.082867,14237.5
LC08_229092_20150524_35,14421,33.842304,16.082867,15528.0
LC08_229092_20150524_36,16205,33.842304,16.082867,15028.0
LC08_229092_20150524_37,14833,33.842304,16.082867,14734.5
LC08_229092_20150524_38,14370,33.842304,16.082867,13494.0
LC08_229092_20150524_39,16880,33.842304,16.082867,16036.5
LC08_229092_20150524_40,14077,33.842304,16.082867,13762.0
LC08_229092_20150524_41,15475,33.842304,16.082867,13476.0
LC08_229092_20150524_42,16587,33.842304,16.082867,14312.0
LC08_229092_20150524_43,13931,33.842304,16.082867,13299.0
LC08_229092_20150524_44,14090,33.842304,16.082867,13253.0
LC08_229092_20150524_45,13921,33.842304,16.082867,13017.5
LC08_229092_20150524_46,15288,33.842304,16.082867,14446.5
LC08_229092_20150524_47,8904,33.842304,16.082867,9632.0
LC08_229092_20150524_48,12655,33.842304,16.082867,12286.0
LC08_229092_20150524_49,12899,33.842304,16.082867,12548.0
LC08_229092_20150524_50,10791,33.842304,16.082867,10975.0
LC08_229092_20150524_51,13220,33.842304,16.082867,13068.0
LC08_229092_20150524_52,12956,33.842304,16.082867,12556.0
LC08_229092_20150524_53,12814,33.842304,16.082867,12298.0
LC08_229092_20150524_54,12324,33.842304,16.082867,11792.0
LC08_229092_20150524_55,12347,33.842304,16.082867,12056.0
LC08_229092_20150524_56,16914,33.842304,16.082867,15546.0
LC08_229092_20150524_57,15970,33.842304,16.082867,12086.0
LC08_229092_20150524_58,11983,33.842304,16.082867,11818.0
LC08_229092_20150524_59,14387,33.842304,16.082867,13400.0
LC08_229092_20150524_60,13924,33.842304,16.082867,12868.0
LC08_229092_20150524_61,13292,33.842304,16.082867,13168.0
LC08_229092_20150524_62,18056,33.842304,16.082867,17666.0
LC08_229092_20150524_63,8184,33.842304,16.082867,7814.0
LC08_229092_20150524_64,16059,33.842304,16.082867,15053.0
LC08_229092_20150524_65,12608,33.842304,16.082867,12103.0
LC08_229092_20150524_66,22260,33.842304,16.082867,22196.0
LC08_229092_20150524_67,12971,33.842304,16.082867,12126.0
LC08_229092_20150524_68,12477,33.842304,16.082867,11587.0
LC08_229092_20150524_69,11539,33.842304,16.082867,11062.0
LC08_229092_20150524_70,13592,33.842304,16.082867,12653.0
LC08_229092_20150524_71,8341,33.842304,16.082867,11845.0
LC08_229092_20150524_72,13114,33.842304,16.082867,12664.0
LC08_229092_20150524_73,12137,33.842304,16.082867,11612.0
LC08_229092_20150524_74,12743,33.842304,16.082867,12126.0
LC08_229092_20150524_75,12896,33.842304,16.082867,10272.0
LC08_229092_20150524_76,7862,33.842304,16.082867,11032.0
LC08_229092_20150524_77,14736,33.842304,16.082867,11361.0
LC08_229092_20150524_78,15001,33.842304,16.082867,10507.0
LC08_229092_20150524_79,12063,33.842304,16.082867,11795.0
LC08_229092_20150524_80,12829,33.842304,16.082867,12071.0
LC08_229092_20150524_81,13412,33.842304,16.082867,13141.0
LC08_229092_20150524_82,12607,33.842304,16.082867,13149.0
LC08_229092_20150524_83,11698,33.842304,16.082867,11286.0
LC08_229092_20150524_84,14849,33.842304,16.082867,14249.0
LC08_229092_20150524_85,16143,33.842304,16.082867,15594.0
LC08_229092_20150524_86,12166,33.842304,16.082867,11852.0
LC08_229092_20150524_87,12524,33.842304,16.082867,12118.0
LC08_229092_20150524_88,12422,33.842304,16.082867,12122.0
LC08_229092_20150524_89,12283,33.842304,16.082867,11589.0
LC08_229092_20150524_90,12690,33.842304,16.082867,12135.0
LC08_229092_20150524_91,11841,33.842304,16.082867,11611.0
LC08_229092_20150524_92,12296,33.842304,16.082867,11616.0
LC08_229092_20150524_93,13748,33.842304,16.082867,12979.0
LC08_229092_20150524_94,13077,33.842304,16.082867,12164.0
LC08_229092_20150524_95,14486,33.842304,16.082867,13508.0
LC08_229092_20150524_96,14625,33.842304,16.082867,9668.0
LC08_229092_20150524_97,13081,33.842304,16.082867,9649.0
LC08_229092_20150524_98,13285,33.842304,16.082867,9951.0
LC08_229092_20150524_99,11739,33.842304,16.082867,8780.0
LC08_229092_20150524_100,13891,33.842304,16.082867,10567.0
LC08_229092_20150524_101,12430,33.842304,16.082867,9069.0
LC08_229092_20150524_102,13462,33.842304,16.082867,12030.0
LC08_229092_20150524_103,14990,33.842304,16.082867,9071.0
LC08_229092_20150524_104,13006,33.842304,16.082867,10578.0
LC08_229092_20150524_105,13095,33.842304,16.082867,13858.0
LC08_229092_20150524_106,7296,33.842304,16.082867,7562.0
LC08_229092_20150524_107,12984,33.842304,16.082867,12088.0
LC08_229092_20150524_108,13001,33.842304,16.082867,9399.0
LC08_229092_20150524_109,9961,33.842304,16.082867,8741.0
LC08_229092_20150524_110,8525,33.842304,16.082867,10795.0
LC08_229092_20150524_111,11348,33.842304,16.082867,10813.0
LC08_229092_20150524_112,10364,33.842304,16.082867,10541.0
LC08_229092_20150524_113,14356,33.842304,16.082867,13542.0
LC08_229092_20150524_114,11909,33.842304,16.082867,11078.0
LC08_229092_20150524_115,13384,33.842304,16.082867,12450.0
LC08_229092_20150524_116,14747,33.842304,16.082867,13537.0
LC08_229092_20150524_117,11985,33.842304,16.082867,11341.0
LC08_229092_20150524_118,12555,33.842304,16.082867,11619.0
LC08_229092_20150524_119,11709,33.842304,16.082867,10823.0
LC08_229092_20150524_120,12059,33.842304,16.082867,11881.0
LC08_229092_20150524_121,12187,33.842304,16.082867,11651.0
LC08_229092_20150524_122,13385,33.842304,16.082867,12964.0
LC08_229092_20150524_123,12161,33.842304,16.082867,11367.0
LC08_229092_20150524_124,11892,33.842304,16.082867,11658.0
LC08_229092_20150524_125,12150,33.842304,16.082867,11941.0
LC08_229092_20150524_126,12018,33.842304,16.082867,11928.0
LC08_229092_20150524_127,12745,33.842304,16.082867,11916.0
LC08_229092_20150524_128,11262,33.842304,16.082867,10844.0
LC08_229092_20150524_129,11771,33.842304,16.082867,11401.0
LC08_229092_20150524_130,11806,33.842304,16.082867,11397.0
LC08_229092_20150524_131,11320,33.842304,16.082867,10843.0
LC08_229092_20150524_132,11237,33.842304,16.082867,11125.0
LC08_229092_20150524_133,13509,33.842304,16.082867,13004.0
LC08_229092_20150524_134,11330,33.842304,16.082867,10855.0
LC08_229092_20150524_135,11499,33.842304,16.082867,11056.0
LC08_229092_20150524_136,14546,33.842304,16.082867,14291.0
LC08_229092_20150524_137,11643,33.842304,16.082867,11591.0
LC08_229092_20150524_138,13233,33.842304,16.082867,12710.0
LC08_229092_20150524_139,17509,33.842304,16.082867,16221.0
LC08_229092_20150524_140,10850,33.842304,16.082867,10587.0
LC08_229092_20150524_141,11866,33.842304,16.082867,11416.0
LC08_229092_20150524_142,11827,33.842304,16.082867,10852.0
LC08_229092_20150524_143,12594,33.842304,16.082867,11966.0
LC08_229092_20150524_144,12160,33.842304,16.082867,11122.0
LC08_229092_20150524_145,13804,33.842304,16.082867,12522.0
LC08_229092_20150524_146,12440,33.842304,16.082867,11643.0
LC08_229092_20150524_147,12957,33.842304,16.082867,11915.0
LC08_229092_20150524_148,11310,33.842304,16.082867,11086.0
LC08_229092_20150524_149,13574,33.842304,16.082867,12734.0
LC08_229092_20150524_150,11729,33.842304,16.082867,11109.0
LC08_229092_20150524_151,12160,33.842304,16.082867,11122.0
LC08_229092_20150524_152,10043,33.842304,16.082867,9737.0
LC08_229092_20150524_153,14525,33.842304,16.082867,13569.0
LC08_229092_20150524_154,11736,33.842304,16.082867,11099.0
LC08_229092_20150524_155,12818,33.842304,16.082867,12365.0
LC08_229092_20150524_156,12342,33.842304,16.082867,12698.0
LC08_229092_20150524_157,12745,33.842304,16.082867,13291.0
LC08_229092_20150524_158,14233,33.842304,16.082867,14241.0
LC08_229092_20150524_159,16643,33.842304,16.082867,13356.0
LC08_229092_20150524_160,13223,33.842304,16.082867,13918.0
LC08_229092_20150524_161,13149,33.842304,16.082867,13348.0
LC08_229092_20150524_162,10756,33.842304,16.082867,10941.0
LC08_229092_20150524_163,12652,33.842304,16.082867,7894.0
LC08_229092_20150524_164,13209,33.842304,16.082867,12459.0
LC08_229092_20150524_165,11983,33.842304,16.082867,11876.5
LC08_229092_20150524_166,11872,33.842304,16.082867,11563.0
LC08_229092_20150524_167,11936,33.842304,16.082867,11421.0
LC08_229092_20150524_168,12407,33.842304,16.082867,11703.0
LC08_229092_20150524_169,12961,33.842304,16.082867,12933.0
LC08_229092_20150524_170,11817,33.842304,16.082867,12039.0
LC08_229092_20150524_171,14383,33.842304,16.082867,14120.0
LC08_229092_20150524_172,12067,33.842304,16.082867,12939.0
LC08_229092_20150524_173,13904,33.842304,16.082867,13852.0
LC08_229092_20150524_174,9945,33.842304,16.082867,13839.0
LC08_229092_20150524_175,13852,33.842304,16.082867,13296.0
LC08_229092_20150524_176,11706,33.842304,16.082867,11801.0
LC08_229092_20150524_177,13022,33.842304,16.082867,12199.0
LC08_229092_20150524_178,13822,33.842304,16.082867,13137.5
LC08_229092_20150524_179,14536,33.842304,16.082867,13401.0
LC08_229092_20150524_180,12379,33.842304,16.082867,12305.0
LC08_229092_20150524_181,14584,33.842304,16.082867,14593.5
LC08_229092_20150524_182,12287,33.842304,16.082867,13253.0
LC08_229092_20150524_183,12255,33.842304,16.082867,12168.0
