system:index,L8,SA,SE,L7
LC08_224082_20150521_37,16885,34.36639,29.98322,16244.0
LC08_224082_20150521_38,18321,34.36639,29.98322,17195.0
LC08_224082_20150521_39,18008,34.36639,29.98322,16724.0
LC08_224082_20150521_40,16798,34.36639,29.98322,15804.0
LC08_224082_20150521_41,17598,34.36639,29.98322,16527.0
LC08_224082_20150521_42,17480,34.36639,29.98322,16052.0
LC08_224082_20150521_43,18134,34.36639,29.98322,16751.0
LC08_224082_20150521_44,16063,34.36639,29.98322,14900.0
LC08_224082_20150521_45,17846,34.36639,29.98322,16783.0
LC08_224082_20150521_46,15561,34.36639,29.98322,16679.0
LC08_224082_20150521_47,17696,34.36639,29.98322,16768.0
LC08_224082_20150521_48,16840,34.36639,29.98322,15613.0
LC08_224082_20150521_49,16605,34.36639,29.98322,15402.0
LC08_224082_20150521_50,17461,34.36639,29.98322,16312.0
LC08_224082_20150521_51,18433,34.36639,29.98322,17467.0
LC08_224082_20150521_52,18201,34.36639,29.98322,17014.0
LC08_224082_20150521_53,16155,34.36639,29.98322,14975.0
LC08_224082_20150521_54,16717,34.36639,29.98322,15665.0
LC08_224082_20150521_55,16503,34.36639,29.98322,15438.0
LC08_224082_20150521_56,16581,34.36639,29.98322,14976.0
LC08_224082_20150521_57,14241,34.36639,29.98322,13830.0
LC08_224082_20150521_58,17961,34.36639,29.98322,16359.0
LC08_224082_20150521_59,16897,34.36639,29.98322,16732.0
LC08_224082_20150521_60,16316,34.36639,29.98322,13612.0
LC08_224082_20150521_61,15601,34.36639,29.98322,13626.0
LC08_224082_20150521_62,16882,34.36639,29.98322,18133.0
LC08_224082_20150521_63,13824,34.36639,29.98322,12884.0
LC08_224082_20150521_64,16763,34.36639,29.98322,15879.0
LC08_224082_20150521_65,16746,34.36639,29.98322,15659.0
LC08_224082_20150521_66,15837,34.36639,29.98322,15193.0
LC08_224082_20150521_67,17358,34.36639,29.98322,16142.0
LC08_224082_20150521_68,17308,34.36639,29.98322,16137.0
LC08_224082_20150521_69,16808,34.36639,29.98322,15233.0
LC08_224082_20150521_70,17503,34.36639,29.98322,16380.0
LC08_224082_20150521_71,18960,34.36639,29.98322,17540.0
LC08_224082_20150521_72,15328,34.36639,29.98322,14531.0
LC08_224082_20150521_73,17510,34.36639,29.98322,16146.0
LC08_224082_20150521_74,17427,34.36639,29.98322,16152.0
LC08_224082_20150521_75,17223,34.36639,29.98322,15930.0
LC08_224082_20150521_76,17621,34.36639,29.98322,16405.0
LC08_224082_20150521_77,16698,34.36639,29.98322,15260.0
LC08_224082_20150521_78,15705,34.36639,29.98322,15000.0
LC08_224082_20150521_79,16080,34.36639,29.98322,15032.0
LC08_224082_20150521_80,14926,34.36639,29.98322,14092.0
LC08_224082_20150521_81,17050,34.36639,29.98322,15969.0
LC08_224082_20150521_82,16097,34.36639,29.98322,14798.0
LC08_224082_20150521_83,17252,34.36639,29.98322,16188.0
LC08_224082_20150521_84,17114,34.36639,29.98322,15984.0
LC08_224082_20150521_85,17103,34.36639,29.98322,15732.0
LC08_224082_20150521_86,18717,34.36639,29.98322,17599.0
LC08_224082_20150521_87,17469,34.36639,29.98322,15971.0
LC08_224082_20150521_88,20637,34.36639,29.98322,19246.0
LC08_224082_20150521_89,17140,34.36639,29.98322,16227.0
LC08_224082_20150521_90,17552,34.36639,29.98322,16678.0
LC08_224082_20150521_91,17556,34.36639,29.98322,13936.0
LC08_224082_20150521_92,17381,34.36639,29.98322,15909.0
LC08_224082_20150521_93,18760,34.36639,29.98322,17300.0
LC08_224082_20150521_94,18787,34.36639,29.98322,17066.0
LC08_224082_20150521_95,17248,34.36639,29.98322,15919.0
LC08_224082_20150521_96,17132,34.36639,29.98322,15708.0
LC08_224082_20150521_97,17073,34.36639,29.98322,15937.0
LC08_224082_20150521_98,16533,34.36639,29.98322,15483.0
LC08_224082_20150521_99,18763,34.36639,29.98322,17351.0
LC08_224082_20150521_100,17245,34.36639,29.98322,15893.0
LC08_224082_20150521_101,14090,34.36639,29.98322,11747.0
LC08_224082_20150521_102,17004,34.36639,29.98322,13488.0
LC08_224082_20150521_103,16946,34.36639,29.98322,13242.0
LC08_224082_20150521_104,13348,34.36639,29.98322,11026.5
LC08_224082_20150521_105,16429,34.36639,29.98322,12758.0
LC08_224082_20150521_106,22356,34.36639,29.98322,19293.0
LC08_224082_20150521_107,16265,34.36639,29.98322,15471.5
LC08_224082_20150521_108,15574,34.36639,29.98322,15022.0
LC08_224082_20150521_109,17237,34.36639,29.98322,15974.0
LC08_224082_20150521_110,20623,34.36639,29.98322,20790.0
LC08_224082_20150521_111,17828,34.36639,29.98322,12495.5
LC08_224082_20150521_112,16046,34.36639,29.98322,17073.0
LC08_224083_20150521_0,16916,34.18239,28.658997,16089.0
LC08_224083_20150521_1,17714,34.18239,28.658997,16284.0
LC08_224083_20150521_2,19409,34.18239,28.658997,16995.5
LC08_224083_20150521_3,17704,34.18239,28.658997,15586.5
LC08_224083_20150521_4,18070,34.18239,28.658997,15364.0
LC08_224083_20150521_5,23695,34.18239,28.658997,21500.0
LC08_224083_20150521_6,16742,34.18239,28.658997,15619.0
LC08_224083_20150521_7,16185,34.18239,28.658997,15199.0
LC08_224083_20150521_8,13166,34.18239,28.658997,14332.0
LC08_224083_20150521_9,15101,34.18239,28.658997,15247.0
LC08_224083_20150521_10,16374,34.18239,28.658997,14187.5
LC08_224083_20150521_11,18977,34.18239,28.658997,17722.5
LC08_224083_20150521_12,19079,34.18239,28.658997,17378.5
LC08_224083_20150521_13,15155,34.18239,28.658997,13975.0
LC08_224083_20150521_14,14578,34.18239,28.658997,13493.5
LC08_224083_20150521_15,13456,34.18239,28.658997,12789.0
LC08_224083_20150521_16,16277,34.18239,28.658997,15148.0
LC08_224083_20150521_17,15192,34.18239,28.658997,13617.0
LC08_224083_20150521_18,15729,34.18239,28.658997,14921.0
LC08_224083_20150521_19,16297,34.18239,28.658997,15661.0
LC08_224083_20150521_20,12837,34.18239,28.658997,12333.0
LC08_224083_20150521_21,20141,34.18239,28.658997,18530.0
LC08_224083_20150521_22,16977,34.18239,28.658997,16375.0
LC08_224083_20150521_23,12904,34.18239,28.658997,12336.0
LC08_224083_20150521_24,16076,34.18239,28.658997,18981.0
LC08_224083_20150521_25,14659,34.18239,28.658997,13525.0
LC08_224083_20150521_26,14464,34.18239,28.658997,15855.0
LC08_224083_20150521_27,15710,34.18239,28.658997,17159.0
LC08_224083_20150521_28,16439,34.18239,28.658997,20533.0
LC08_224083_20150521_29,16796,34.18239,28.658997,17554.0
LC08_224083_20150521_30,14493,34.18239,28.658997,15003.0
LC08_224083_20150521_31,14393,34.18239,28.658997,15777.0
LC08_224083_20150521_32,15941,34.18239,28.658997,16703.0
LC08_224083_20150521_33,17761,34.18239,28.658997,13862.0
LC08_224083_20150521_34,13616,34.18239,28.658997,14448.0
LC08_224083_20150521_35,16077,34.18239,28.658997,17533.0
LC08_224083_20150521_36,17682,34.18239,28.658997,17258.0
LC08_224083_20150521_37,15723,34.18239,28.658997,10607.0
LC08_224083_20150521_38,16104,34.18239,28.658997,11615.0
LC08_224083_20150521_39,7854,34.18239,28.658997,8584.0
LC08_224083_20150521_40,7492,34.18239,28.658997,7825.0
LC08_224083_20150521_41,16954,34.18239,28.658997,13136.0
LC08_224083_20150521_42,16930,34.18239,28.658997,14156.0
LC08_224083_20150521_43,14313,34.18239,28.658997,15463.0
LC08_224083_20150521_44,16176,34.18239,28.658997,13163.0
LC08_224083_20150521_45,11169,34.18239,28.658997,11136.0
LC08_224083_20150521_46,16394,34.18239,28.658997,18787.0
LC08_224083_20150521_47,13897,34.18239,28.658997,14987.0
LC08_224083_20150521_48,16761,34.18239,28.658997,17516.0
LC08_224083_20150521_49,23726,34.18239,28.658997,22413.0
LC08_224083_20150521_50,19334,34.18239,28.658997,18650.0
LC08_224083_20150521_51,17704,34.18239,28.658997,18020.0
LC08_224083_20150521_52,18095,34.18239,28.658997,24793.0
LC08_224083_20150521_53,16545,34.18239,28.658997,12406.0
LC08_224083_20150521_54,15708,34.18239,28.658997,15276.0
LC08_224083_20150521_55,11463,34.18239,28.658997,13690.0
LC08_224083_20150521_56,14565,34.18239,28.658997,13986.0
LC08_224083_20150521_57,21504,34.18239,28.658997,20336.0
LC08_224083_20150521_58,18939,34.18239,28.658997,18850.0
LC08_224083_20150521_59,18328,34.18239,28.658997,17209.0
LC08_224083_20150521_60,14853,34.18239,28.658997,14441.0
LC08_224083_20150521_61,17753,34.18239,28.658997,18514.0
LC08_224083_20150521_62,18612,34.18239,28.658997,17773.0
LC08_224083_20150521_63,19081,34.18239,28.658997,18641.0
LC08_224083_20150521_64,19454,34.18239,28.658997,17756.0
LC08_224083_20150521_65,21273,34.18239,28.658997,17541.0
LC08_224083_20150521_66,15426,34.18239,28.658997,14973.0
LC08_224083_20150521_67,18395,34.18239,28.658997,16587.0
LC08_224083_20150521_68,17477,34.18239,28.658997,17749.0
LC08_224083_20150521_69,18551,34.18239,28.658997,16821.0
LC08_224083_20150521_70,15530,34.18239,28.658997,16747.0
LC08_224083_20150521_71,14917,34.18239,28.658997,15952.0
LC08_224083_20150521_72,14109,34.18239,28.658997,14214.0
LC08_224083_20150521_73,18812,34.18239,28.658997,18010.0
LC08_224083_20150521_74,15481,34.18239,28.658997,14457.0
LC08_224083_20150521_75,14722,34.18239,28.658997,15906.0
LC08_224083_20150521_76,16465,34.18239,28.658997,16432.0
LC08_224083_20150521_77,15726,34.18239,28.658997,14315.0
LC08_224083_20150521_78,22605,34.18239,28.658997,21694.0
LC08_224083_20150521_79,17218,34.18239,28.658997,17058.0
LC08_224083_20150521_80,18535,34.18239,28.658997,16539.0
LC08_224083_20150521_81,17341,34.18239,28.658997,16855.0
LC08_224083_20150521_82,17378,34.18239,28.658997,16564.0
LC08_224083_20150521_83,16235,34.18239,28.658997,16000.0
LC08_224083_20150521_84,17805,34.18239,28.658997,17341.0
LC08_224083_20150521_85,15870,34.18239,28.658997,16134.0
LC08_224083_20150521_86,15154,34.18239,28.658997,17223.0
LC08_224083_20150521_87,16055,34.18239,28.658997,15163.0
LC08_224083_20150521_88,16525,34.18239,28.658997,17719.0
LC08_224083_20150521_89,15173,34.18239,28.658997,18482.5
LC08_224083_20150521_90,15752,34.18239,28.658997,17450.5
LC08_224083_20150521_91,17928,34.18239,28.658997,18235.0
LC08_224083_20150521_92,16824,34.18239,28.658997,17236.5
LC08_224083_20150521_93,16412,34.18239,28.658997,16526.0
LC08_224083_20150521_94,15044,34.18239,28.658997,13938.0
LC08_224084_20150521_0,9145,34.0322,27.332268,9974.0
LC08_224084_20150521_1,7307,34.0322,27.332268,8044.0
LC08_224085_20150521_0,17015,33.915443,26.00239,12964.0
LC08_226078_20150519_0,18961,35.71332,35.599365,18446.0
LC08_226078_20150519_1,15779,35.71332,35.599365,15947.0
LC08_226078_20150519_2,13901,35.71332,35.599365,9259.0
LC08_226078_20150519_3,16154,35.71332,35.599365,16151.0
LC08_226078_20150519_4,12422,35.71332,35.599365,11997.0
LC08_226078_20150519_5,17488,35.71332,35.599365,12415.0
LC08_226078_20150519_6,14063,35.71332,35.599365,14737.0
LC08_226078_20150519_7,15293,35.71332,35.599365,13503.0
LC08_226078_20150519_8,15443,35.71332,35.599365,15719.0
LC08_226078_20150519_9,14018,35.71332,35.599365,15785.0
LC08_226078_20150519_10,17890,35.71332,35.599365,17625.0
LC08_226078_20150519_11,16787,35.71332,35.599365,17342.0
LC08_226078_20150519_12,15778,35.71332,35.599365,11805.0
LC08_226078_20150519_13,16430,35.71332,35.599365,15357.0
LC08_226078_20150519_14,19291,35.71332,35.599365,11607.0
LC08_226078_20150519_15,14951,35.71332,35.599365,14767.0
LC08_226078_20150519_16,16898,35.71332,35.599365,16725.0
LC08_226078_20150519_17,17623,35.71332,35.599365,17537.0
LC08_226078_20150519_18,17244,35.71332,35.599365,16753.0
LC08_226078_20150519_19,20392,35.71332,35.599365,18688.0
LC08_226078_20150519_20,7377,35.71332,35.599365,7690.0
LC08_226078_20150519_21,15836,35.71332,35.599365,16156.0
LC08_226078_20150519_22,17637,35.71332,35.599365,17219.0
LC08_226078_20150519_23,17900,35.71332,35.599365,18225.0
LC08_226078_20150519_24,17330,35.71332,35.599365,17156.0
LC08_226078_20150519_25,13372,35.71332,35.599365,13695.0
LC08_226078_20150519_26,16602,35.71332,35.599365,16546.0
LC08_226078_20150519_27,13994,35.71332,35.599365,14525.0
LC08_226078_20150519_28,10103,35.71332,35.599365,11004.0
LC08_226078_20150519_29,9445,35.71332,35.599365,9968.0
LC08_226078_20150519_30,15875,35.71332,35.599365,15807.0
LC08_226078_20150519_31,18776,35.71332,35.599365,17867.0
LC08_226078_20150519_32,10206,35.71332,35.599365,10599.0
LC08_226078_20150519_33,17815,35.71332,35.599365,17351.0
LC08_226078_20150519_34,16885,35.71332,35.599365,16726.0
LC08_226078_20150519_35,18283,35.71332,35.599365,17673.0
LC08_226078_20150519_36,13700,35.71332,35.599365,15028.0
LC08_226078_20150519_37,16641,35.71332,35.599365,12050.0
LC08_226078_20150519_38,15787,35.71332,35.599365,15634.0
LC08_226078_20150519_39,17319,35.71332,35.599365,16776.0
LC08_226078_20150519_40,15686,35.71332,35.599365,15350.0
LC08_226078_20150519_41,15831,35.71332,35.599365,15402.0
LC08_226078_20150519_42,17208,35.71332,35.599365,17036.0
LC08_226078_20150519_43,17392,35.71332,35.599365,16645.0
LC08_226078_20150519_44,15451,35.71332,35.599365,14142.0
LC08_226078_20150519_45,11243,35.71332,35.599365,11442.0
LC08_226078_20150519_46,13940,35.71332,35.599365,13934.0
LC08_226078_20150519_47,13997,35.71332,35.599365,13933.5
LC08_226078_20150519_48,14960,35.71332,35.599365,15017.5
LC08_226078_20150519_49,9855,35.71332,35.599365,9974.0
LC08_226078_20150519_50,16949,35.71332,35.599365,16560.5
LC08_226078_20150519_51,17053,35.71332,35.599365,16659.5
LC08_226078_20150519_52,15920,35.71332,35.599365,15609.5
LC08_226078_20150519_53,19324,35.71332,35.599365,18269.0
LC08_226078_20150519_54,14366,35.71332,35.599365,14390.5
LC08_226078_20150519_55,15997,35.71332,35.599365,15869.0
LC08_226078_20150519_56,16539,35.71332,35.599365,16222.0
LC08_226079_20150519_0,16970,35.377464,34.293793,13053.5
LC08_226079_20150519_1,15257,35.377464,34.293793,14703.0
LC08_226079_20150519_2,15392,35.377464,34.293793,15299.0
LC08_226079_20150519_3,9877,35.377464,34.293793,10656.0
LC08_226079_20150519_4,12234,35.377464,34.293793,12573.0
LC08_226079_20150519_5,13559,35.377464,34.293793,13836.0
LC08_226079_20150519_6,15381,35.377464,34.293793,15366.0
LC08_226079_20150519_7,14769,35.377464,34.293793,14464.0
LC08_226079_20150519_8,15383,35.377464,34.293793,13888.0
LC08_226079_20150519_9,15632,35.377464,34.293793,12893.0
LC08_226079_20150519_10,17214,35.377464,34.293793,19161.0
LC08_226079_20150519_11,16330,35.377464,34.293793,17245.0
LC08_226079_20150519_12,15366,35.377464,34.293793,16198.0
LC08_226079_20150519_13,16832,35.377464,34.293793,12183.0
LC08_226079_20150519_14,14168,35.377464,34.293793,14446.0
LC08_226079_20150519_15,14530,35.377464,34.293793,14655.0
LC08_226079_20150519_16,14336,35.377464,34.293793,14432.0
LC08_226079_20150519_17,12386,35.377464,34.293793,12554.0
LC08_226079_20150519_18,11498,35.377464,34.293793,12130.0
LC08_226079_20150519_19,15823,35.377464,34.293793,16565.0
LC08_226079_20150519_20,17569,35.377464,34.293793,16155.0
LC08_226079_20150519_21,15817,35.377464,34.293793,14349.0
LC08_226079_20150519_22,17484,35.377464,34.293793,15770.0
LC08_226079_20150519_23,14635,35.377464,34.293793,19834.0
LC08_226079_20150519_24,15468,35.377464,34.293793,14054.0
LC08_226079_20150519_25,17861,35.377464,34.293793,18164.0
LC08_226079_20150519_26,17549,35.377464,34.293793,16451.0
LC08_226079_20150519_27,13155,35.377464,34.293793,13056.0
LC08_226079_20150519_28,15270,35.377464,34.293793,15724.0
LC08_226079_20150519_29,15510,35.377464,34.293793,15425.0
LC08_226079_20150519_30,18268,35.377464,34.293793,18137.0
LC08_226079_20150519_31,15174,35.377464,34.293793,15851.0
LC08_226079_20150519_32,17929,35.377464,34.293793,17566.0
LC08_226079_20150519_33,17974,35.377464,34.293793,18394.0
LC08_226079_20150519_34,11941,35.377464,34.293793,12770.0
LC08_226079_20150519_35,16621,35.377464,34.293793,16659.0
LC08_226079_20150519_36,15520,35.377464,34.293793,15533.0
LC08_226079_20150519_37,19266,35.377464,34.293793,18322.0
LC08_226079_20150519_38,16082,35.377464,34.293793,15781.0
LC08_226079_20150519_39,16193,35.377464,34.293793,15552.0
LC08_226079_20150519_40,16520,35.377464,34.293793,16411.0
LC08_226079_20150519_41,16941,35.377464,34.293793,16663.0
LC08_226079_20150519_42,16367,35.377464,34.293793,15757.0
LC08_226079_20150519_43,16915,35.377464,34.293793,16422.0
LC08_226079_20150519_44,16713,35.377464,34.293793,17459.0
LC08_226079_20150519_45,11258,35.377464,34.293793,11542.0
LC08_226079_20150519_46,15447,35.377464,34.293793,15130.0
LC08_226079_20150519_47,11084,35.377464,34.293793,11501.0
LC08_226079_20150519_48,15967,35.377464,34.293793,15494.0
LC08_226079_20150519_49,10185,35.377464,34.293793,10872.0
LC08_226079_20150519_50,17348,35.377464,34.293793,16378.0
LC08_226079_20150519_51,16440,35.377464,34.293793,16153.0
LC08_226079_20150519_52,7412,35.377464,34.293793,7910.0
LC08_226079_20150519_53,15607,35.377464,34.293793,15151.0
LC08_226079_20150519_54,14151,35.377464,34.293793,13484.0
LC08_226079_20150519_55,16602,35.377464,34.293793,15874.0
LC08_226079_20150519_56,15287,35.377464,34.293793,16005.0
LC08_226079_20150519_57,15182,35.377464,34.293793,11512.0
LC08_226079_20150519_58,19047,35.377464,34.293793,17915.0
LC08_226079_20150519_59,14970,35.377464,34.293793,14889.0
LC08_226079_20150519_60,16256,35.377464,34.293793,15723.0
LC08_226079_20150519_61,14910,35.377464,34.293793,15021.0
LC08_226079_20150519_62,14463,35.377464,34.293793,14181.0
LC08_226079_20150519_63,14641,35.377464,34.293793,14614.0
LC08_226079_20150519_64,12508,35.377464,34.293793,12615.0
LC08_226079_20150519_65,12572,35.377464,34.293793,12832.0
LC08_226079_20150519_66,14684,35.377464,34.293793,14744.0
LC08_226079_20150519_67,11920,35.377464,34.293793,11770.0
LC08_226079_20150519_68,16199,35.377464,34.293793,16022.0
LC08_226079_20150519_69,8396,35.377464,34.293793,9628.0
LC08_226079_20150519_70,16554,35.377464,34.293793,16313.0
LC08_226079_20150519_71,9737,35.377464,34.293793,10285.0
LC08_226079_20150519_72,12767,35.377464,34.293793,12889.0
LC08_226079_20150519_73,13434,35.377464,34.293793,13956.0
LC08_226079_20150519_74,12416,35.377464,34.293793,13102.0
LC08_226079_20150519_75,17007,35.377464,34.293793,16740.0
LC08_226079_20150519_76,15030,35.377464,34.293793,14816.0
LC08_226079_20150519_77,19284,35.377464,34.293793,18201.5
LC08_226079_20150519_78,13985,35.377464,34.293793,14178.5
LC08_226079_20150519_79,16967,35.377464,34.293793,15637.0
LC08_226079_20150519_80,19427,35.377464,34.293793,18594.0
LC08_226079_20150519_81,18149,35.377464,34.293793,17527.0
LC08_226079_20150519_82,16143,35.377464,34.293793,15870.0
LC08_226079_20150519_83,9318,35.377464,34.293793,10073.0
LC08_226079_20150519_84,17000,35.377464,34.293793,16726.0
LC08_226079_20150519_85,14448,35.377464,34.293793,14604.0
LC08_226079_20150519_86,13562,35.377464,34.293793,13498.0
LC08_226079_20150519_87,15605,35.377464,34.293793,15419.0
LC08_226079_20150519_88,12335,35.377464,34.293793,12651.0
LC08_226079_20150519_89,11523,35.377464,34.293793,11796.5
LC08_226079_20150519_90,16045,35.377464,34.293793,15864.0
LC08_226079_20150519_91,16534,35.377464,34.293793,16084.0
LC08_226079_20150519_92,13839,35.377464,34.293793,13739.0
LC08_226079_20150519_93,11128,35.377464,34.293793,11380.5
LC08_226079_20150519_94,13184,35.377464,34.293793,13319.0
LC08_226079_20150519_95,11893,35.377464,34.293793,12036.0
LC08_226079_20150519_96,16277,35.377464,34.293793,15934.0
LC08_226079_20150519_97,16920,35.377464,34.293793,16571.0
LC08_226079_20150519_98,16308,35.377464,34.293793,15612.0
LC08_226080_20150519_0,15255,35.078957,32.983288,15386.0
LC08_226080_20150519_1,15820,35.078957,32.983288,15655.0
LC08_226080_20150519_2,15248,35.078957,32.983288,15827.0
LC08_226080_20150519_3,15168,35.078957,32.983288,13615.0
LC08_226080_20150519_4,11274,35.078957,32.983288,11648.0
LC08_226080_20150519_5,16102,35.078957,32.983288,15565.0
LC08_226080_20150519_6,15962,35.078957,32.983288,16011.0
LC08_226080_20150519_7,11158,35.078957,32.983288,11445.0
LC08_226080_20150519_8,14586,35.078957,32.983288,14041.0
LC08_226080_20150519_9,11302,35.078957,32.983288,11655.0
LC08_226080_20150519_10,9721,35.078957,32.983288,10123.0
LC08_226080_20150519_11,8405,35.078957,32.983288,8817.0
LC08_226080_20150519_12,13533,35.078957,32.983288,13168.0
LC08_226080_20150519_13,13047,35.078957,32.983288,13402.0
LC08_226080_20150519_14,7426,35.078957,32.983288,7728.0
LC08_226080_20150519_15,15680,35.078957,32.983288,15385.0
LC08_226080_20150519_16,13808,35.078957,32.983288,13644.0
LC08_226080_20150519_17,16276,35.078957,32.983288,15195.0
LC08_226080_20150519_18,16166,35.078957,32.983288,15614.0
LC08_226080_20150519_19,16504,35.078957,32.983288,16075.0
LC08_226080_20150519_20,15409,35.078957,32.983288,15205.0
LC08_226080_20150519_21,13665,35.078957,32.983288,13395.0
LC08_226080_20150519_22,7422,35.078957,32.983288,7728.0
LC08_226080_20150519_23,7554,35.078957,32.983288,8167.0
LC08_226080_20150519_24,12755,35.078957,32.983288,12752.0
LC08_226080_20150519_25,18214,35.078957,32.983288,17543.0
LC08_226080_20150519_26,16508,35.078957,32.983288,16028.0
LC08_226080_20150519_27,14771,35.078957,32.983288,14730.0
LC08_226080_20150519_28,17278,35.078957,32.983288,13776.0
LC08_226080_20150519_29,15969,35.078957,32.983288,12710.0
LC08_226080_20150519_30,14832,35.078957,32.983288,15616.0
LC08_226080_20150519_31,15661,35.078957,32.983288,17478.0
LC08_226080_20150519_32,15246,35.078957,32.983288,14806.0
LC08_226080_20150519_33,15560,35.078957,32.983288,15065.0
LC08_226080_20150519_34,15651,35.078957,32.983288,15441.0
LC08_226080_20150519_35,15322,35.078957,32.983288,15017.0
LC08_226080_20150519_36,17577,35.078957,32.983288,16941.0
LC08_226080_20150519_37,19134,35.078957,32.983288,19559.0
LC08_226080_20150519_38,15734,35.078957,32.983288,15423.0
LC08_226080_20150519_39,15340,35.078957,32.983288,15016.0
LC08_226080_20150519_40,15579,35.078957,32.983288,15474.0
LC08_226080_20150519_41,16429,35.078957,32.983288,15899.0
LC08_226080_20150519_42,16388,35.078957,32.983288,15897.0
LC08_226080_20150519_43,15545,35.078957,32.983288,15242.0
LC08_226080_20150519_44,15907,35.078957,32.983288,15479.0
LC08_226080_20150519_45,15880,35.078957,32.983288,15453.0
LC08_226080_20150519_46,15920,35.078957,32.983288,15472.0
LC08_226080_20150519_47,17611,35.078957,32.983288,16813.0
LC08_226080_20150519_48,16661,35.078957,32.983288,16066.0
LC08_226080_20150519_49,13464,35.078957,32.983288,13245.0
LC08_226080_20150519_50,15854,35.078957,32.983288,12150.0
LC08_226080_20150519_51,16044,35.078957,32.983288,12314.0
LC08_226080_20150519_52,7566,35.078957,32.983288,8278.0
LC08_226080_20150519_53,15512,35.078957,32.983288,15281.0
LC08_226080_20150519_54,15717,35.078957,32.983288,15081.0
LC08_226080_20150519_55,15271,35.078957,32.983288,14885.0
LC08_226080_20150519_56,15643,35.078957,32.983288,15536.0
LC08_226080_20150519_57,16296,35.078957,32.983288,15965.0
LC08_226080_20150519_58,16179,35.078957,32.983288,15746.0
LC08_226080_20150519_59,15220,35.078957,32.983288,14872.0
LC08_226080_20150519_60,15904,35.078957,32.983288,15527.0
LC08_226080_20150519_61,17149,35.078957,32.983288,16259.0
LC08_226080_20150519_62,16664,35.078957,32.983288,16213.0
LC08_226080_20150519_63,16599,35.078957,32.983288,16005.5
LC08_226080_20150519_64,16327,35.078957,32.983288,15907.0
LC08_226080_20150519_65,15111,35.078957,32.983288,14845.0
LC08_226080_20150519_66,15887,35.078957,32.983288,15939.0
LC08_226080_20150519_67,15947,35.078957,32.983288,15974.0
LC08_226080_20150519_68,15302,35.078957,32.983288,14898.5
LC08_226080_20150519_69,15909,35.078957,32.983288,15564.0
LC08_226080_20150519_70,16281,35.078957,32.983288,16021.0
LC08_226080_20150519_71,16893,35.078957,32.983288,16234.0
LC08_226080_20150519_72,15639,35.078957,32.983288,15121.5
LC08_226080_20150519_73,16329,35.078957,32.983288,15796.0
LC08_226080_20150519_74,16074,35.078957,32.983288,15687.0
LC08_226080_20150519_75,16959,35.078957,32.983288,16704.0
LC08_226080_20150519_76,16319,35.078957,32.983288,16207.5
LC08_226080_20150519_77,15844,35.078957,32.983288,15537.0
LC08_226080_20150519_78,15744,35.078957,32.983288,15535.0
LC08_226080_20150519_79,16006,35.078957,32.983288,15550.0
LC08_226080_20150519_80,14619,35.078957,32.983288,14433.5
LC08_226080_20150519_81,13670,35.078957,32.983288,13542.5
LC08_226080_20150519_82,12670,35.078957,32.983288,12659.0
LC08_226080_20150519_83,15169,35.078957,32.983288,14877.5
LC08_226080_20150519_84,12998,35.078957,32.983288,13552.0
LC08_226080_20150519_85,14396,35.078957,32.983288,13784.0
LC08_226081_20150519_0,16164,34.816875,31.669191,15852.0
LC08_226081_20150519_1,14116,34.816875,31.669191,10692.5
LC08_226081_20150519_2,15549,34.816875,31.669191,15210.0
LC08_226081_20150519_3,16729,34.816875,31.669191,16555.0
LC08_226081_20150519_4,17049,34.816875,31.669191,16571.0
LC08_226081_20150519_5,13374,34.816875,31.669191,13416.0
LC08_226081_20150519_6,15500,34.816875,31.669191,12882.0
LC08_226081_20150519_7,17269,34.816875,31.669191,17726.0
LC08_226081_20150519_8,17260,34.816875,31.669191,13004.0
LC08_226081_20150519_9,18213,34.816875,31.669191,17592.0
LC08_226081_20150519_10,15030,34.816875,31.669191,15750.0
LC08_226081_20150519_11,16848,34.816875,31.669191,12855.0
LC08_226081_20150519_12,16818,34.816875,31.669191,16372.0
LC08_226081_20150519_13,16187,34.816875,31.669191,15473.0
LC08_226081_20150519_14,16780,34.816875,31.669191,16125.0
LC08_226081_20150519_15,15892,34.816875,31.669191,15702.0
LC08_226081_20150519_16,16654,34.816875,31.669191,16361.0
LC08_226081_20150519_17,15930,34.816875,31.669191,15708.0
LC08_226081_20150519_18,16203,34.816875,31.669191,15939.0
LC08_226081_20150519_19,16198,34.816875,31.669191,15930.0
LC08_226081_20150519_20,17028,34.816875,31.669191,16829.0
LC08_226081_20150519_21,15979,34.816875,31.669191,15488.0
LC08_226081_20150519_22,17550,34.816875,31.669191,17289.0
LC08_226081_20150519_23,15863,34.816875,31.669191,15498.0
LC08_226081_20150519_24,16956,34.816875,31.669191,16634.0
LC08_226081_20150519_25,14829,34.816875,31.669191,14515.0
LC08_226081_20150519_26,14634,34.816875,31.669191,14744.0
LC08_226081_20150519_27,14136,34.816875,31.669191,14077.0
LC08_226081_20150519_28,18144,34.816875,31.669191,18180.0
LC08_226081_20150519_29,16643,34.816875,31.669191,16213.0
LC08_226081_20150519_30,15072,34.816875,31.669191,14885.0
LC08_226081_20150519_31,15091,34.816875,31.669191,14663.0
LC08_226081_20150519_32,15861,34.816875,31.669191,15429.0
LC08_226081_20150519_33,17380,34.816875,31.669191,17408.0
LC08_226081_20150519_34,16122,34.816875,31.669191,15014.0
